neutral,"the oceans, seas and marine resources for sustainable development.

.
.
.
Picture Credit: Wikipedia 
#SDGs 
#decadeofaction 
#LeaveNoOneBehind"
neutral,"Sustainable Development Goal 14 or SDG 14 is about ""Life below water"" and is one of the 17 Sustainable Development Goals established by the United Nations in 2015. 
The goal is to ""Conserve and sustainably use https://t.co/Y8ugiHHig5"
neutral,Tomorrow is the start of the #HLPF2021 – the @UN platform where the global community comes together to talk about progress and challenges of #SustainableDevelopment and the #2030Agenda. Register for the🇨🇭hosted Side Event on shaping resilient societies👉 https://t.co/VWX5KL0B6f https://t.co/WLG6DcofUx
neutral,"Again. Swiss voters rejected environmental law. How this can happen again in a country where  the national implementation of sustainable development has been defined as a key priority since 1997  #ClimateAction #climate #environnement #Switzerland 

https://t.co/S5P5iU9Xbj"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch
 organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on Friday, July 9.

Register here: https://t.co/eaLmwRAQaz

https://t.co/9WaPpwmEF8"
positive,"The 17 Sustainable Development Goals and #Tobacco

In a series of articles, AT Switzerland shows what negative consequences tobacco has on the achievement of each of these 17 goals🍃🌏

Read more about it here
👉https://t.co/XNAsZ4Ue0D

#SDGs https://t.co/j2vGDHe2ni"
neutral,"Die Sustainable Development Goals und Tabak:
🌍
Wie der Tabak 🚬den UNO-Nachhaltigkeitszielen schadet, lesen Sie in unserer neuen Artikelserie 

👉https://t.co/uYHBCMrFkp

#SDGs #tobacco #Sustainability #poverty https://t.co/Sys4QqFBSz"
positive,""" #SustainableDevelopment  is the pathway to the future we want for all. It offers a framework to generate economic growth, achieve social justice, exercise environmental stewardship and strengthen #governance ."" _ Ban Ki-moon https://t.co/eKNuyUMz7U"
positive,"🎶Join Play:Fair for People &amp; Planet ! 

Artists + activists will come together with the power of music to #TurnItAround for climate, equality &amp; sustainable food systems for all!

Share #SDG action &amp; get your virtual ticket: https://t.co/oHjXeoX2SC 
@sdgaction @MiTE_IT https://t.co/5KLgVchf6X"
neutral,"👉 On Wednesday the 7th, at 10.00 am (CEST) CeSI will host the webinar: ""#Italy-#ASEAN partnership for development: a look at #SustainableDevelopment""

Reserve now your virtual seat 👇
https://t.co/fOvI6fScbA https://t.co/NmvrkruMMl"
positive,"Last chance to register for this year’s virtual UN Summer academy! 

Enroll to take part in a stimulating &amp;  rich interaction on issues of the UN in the context of the #2030Agenda for Sustainable Development and the Paris Agreement.

➡ https://t.co/fLHXxIuVsC #UNSA10 https://t.co/n89qWxseef"
neutral,"El paper dels #boscos en temps de crisi: producció sostenible i pautes de consum per canviar la marea a la #desforestació 💻 #EnLínia #UnitedNations #UN DESA Sustainable Development @SustDev 📅 Dimarts, 6 de juliol ℹ https://t.co/B6SzsCjEh8 https://t.co/AKYRJEdn7N"
positive,"#4SD seeks to ensure that Sustainable Development is about engaging &amp; listening, inspiring &amp; motivating, enabling &amp; empowering, connecting &amp; investing. The seed of @4SD_info is starting to germinate: you are invited to join us as we shape its growth: https://t.co/MO1VmJD0hI #SDGs https://t.co/I4URcsbFq9"
neutral,Adopting on climate change is changing the way we grow our food #Hydroponics #SustainableDevelopment #lettuce #research https://t.co/icg21V03J7
positive,"Join a side event on the role of forests in time of crisis at the high-level political forum on sustainable development #HLPF2021 

Learn more: https://t.co/aFUNhuMp1x

@CIFOR @CITES @UNBiodiversity @theGEF @itto_sfm @IUFRO @IUCN @UNCCD @UNDP @UNEP @UNFCCC @WorldBank @ICRAF https://t.co/8bS4lI82OU"
positive,"For anyone whose Monday is not full yet: A conference on the European Green Deal and Sustainable Development Goals will be held on Monday, July 5, 2021, between 9:00 and 15:00 at Hotel Sirius in Prishtina 🇽🇰, and online via Zoom.

More here:
https://t.co/kZFB1T6JTZ"
positive,"@antibotbackup @LucasOfSunshine a resilient system that doesn't burn down the planet is called ""capitalism"".

""sustainable development"" is just code-language for, ""we want to control people"" and ""we want to use other people's talent, their industry, their creativity, their risk and responsibility as WE see fit"""
neutral,"It's our moral obligation to protect the environment and promote the sustainable development of the planet for future generations.

 #Sustainability #planet #moral #environment"
positive,"The power of sustainability to revolve economic, environmental and social issues #sustainabilityliving  #SustainableDevelopment https://t.co/94yH5ufFZQ"
neutral,ISO 37101 Sustainable Development in Communities Online Workshop https://t.co/9EqHaZOvcw https://t.co/Wb9Ere0V8m
negative,"Dear #trade people - I do not want to be indiscrete, but why still bother? Given the unfortunate insignificance of further trade liberalization vis-a-vis the negative impacts  from #climatechange on #sustainabledevelopment - what motivates you to do your work? 

-&gt; (a thread)"
positive,"Climate change is real and Canada has become the latest example of how it will affect us in the future. 
We need to find solutions for #SustainableDevelopment. 

https://t.co/JEcxFYVXPn"
neutral,"♻️‘SDG Striker’, an international project that promotes the Sustainable Development Goals through sport

✅ @Ecoserveis 
✅@EFDN_tweets

https://t.co/07aua7eP2z"
neutral,"Q3: Which of the Sustainable Development Goals is the Geohazard Risk Mapping Initiative contributing to @GeohazardMaps? 
 
#SafeSaturdays
#ISDEYouth"
positive,"The United Nations (UN) says world leaders are preparing to take part in 2021 High Level Political Forum (HLPF) on Sustainable Development Goals (SDGs), where they will discuss ways to recover from the impact of the COVID-19 pandemic. https://t.co/564nEI0bep via EnviroNews https://t.co/kr3szSYPLt"
neutral,"👏👏👏 to 🇧🇦 stars of #SustainableDevelopment! 

Meet the companies commited to #SDGs &amp; working #ForPeopleForPlanet: 
➡️  from organic products to software solutions
➡️ equal jobs 
➡️ exporting to Europe &amp; the world
➡️ connected to global community
 
Building the future together! https://t.co/Xx4pG9mJuF"
neutral,#SustainableDevelopment https://t.co/N6ES36yzft
neutral,"Robson Janio Souto from Projetos de Vida na Ponta do Lápis focuses on private-public collaboration for sustainable development. 

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #SustainabilityV https://t.co/5dnSV5Dn2f"
positive,@AceaGruppo Smart Cities? Sustainable Development? United Nations Agenda 21 /2030? No. Non vogliamo la Technocrazia. Cancella questa propaganda.
positive,"Speaking now Fondazione Centro Conservazione e Restauro dei Beni Culturali La Venaria Reale who tells us why it is important to protect our culture for sustainable development.

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #Sustainability https://t.co/QEujnyKrsd"
neutral,Vous êtes notre fierté Nationale. Et Marseillaise #sustainable #SustainableDevelopment #environment https://t.co/ONjl3f2t0u
positive,"Until #gender gaps are addressed at a much wider level across the globe 🌎, until educational, social, economic and legal discussions move from advocacy to reality, ambitions for sustainable development, regenerative solutions and inclusive actions will stand little chance. https://t.co/OaVDqBiElB"
positive,"FAO Albania has teamed up with 🇦🇱 Agency of Civil Protection @BujqesiaGovAL @MjedisiGovAL @PuneteBrendshme &amp; #INSTAT to help advance the methodology on damage &amp; loss assessment in agriculture sector towards more #sustainabledevelopment #GlobalGoals
More👇
https://t.co/SjRyE350Z3 https://t.co/Y8w7PYedqS"
positive,"The @UNDP administrator Achim Steiner &amp; Director for the Rome Centre met with Minister Roberto Cingolani of @MiTE_IT to discuss collaboration on Climate Change, Sustainability &amp; Nature Protection. Great insightful discussions.
@PradeepUNDP @UNDPClimate https://t.co/W0c5KhiMap"
positive,Pleased to meet @ASteiner today. 🇮🇹has a longstanding  partnership with @UNDP and strongly appreciates its leading role in the #COVID19 crisis and in the #UNDS reform. Financing #SDGs is a key priority of @g20org. 🇮🇹ready to host the Rome Centre for Sustainable Development . https://t.co/lSUHvMx20a
positive,"Thankful for this opportunity to meet @micasmalcolm and colleagues from 🇦🇷 @ENACOMArgentina &amp; @ARSATSA earlier this week at #MWC21 to discuss fostering sustainable development through accessible, inclusive, affordable and #MeaningfulConnectivity for all. 
#DigitalTransformation https://t.co/MQLjyD0TRq"
positive,".@ECA_OFFICIAL's @AdamJeanPaul presents the highlights of the Regional Forum on Sustainable Development in a short video produced with the #SDG Lab at @UNGeneva.

The main messages of the #RFSD2021 inform the HLPF through the chair's summary.

Video ▶️ https://t.co/MfJevWbAAk https://t.co/cZGAnwzw0Y"
positive,"International Geneva is a multilateral hub of operational expertise on Sustainable Development Goals, human rights, peace, and humanitarian response, and involves the presence of over 179 countries through Permanent Missions. https://t.co/UkXha99Lrv"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on 📆 Friday, July 9.

Register here: https://t.co/Sv1rWL6IEP

@FlueckigerYves @ccia_geneva https://t.co/VkH1tdv7Pb"
neutral,Mona-Lissa Chiriac presented “Education for Sustainable Development in the Romanian Geographical School Education” https://t.co/eciNJzu4Mm #FOE2021 https://t.co/TPsWuxpbdS
positive,"ABBgroupnews: Innovative strength in China - #ABB wins numerous industry awards in recognition of its active contribution to the country's journey of sustainable development and industry transformation.
Read more: https://t.co/fok4HfgwLC 
#Sustainabilit… https://t.co/rxSlfaYNS4"
positive,"With the High-level Political Forum on Sustainable Development just days away, we are unpacking this important annual #SDG review process. Starting today, we will share cards to help answer: 

✅ What is it for? 
✅ Who participates? 
✅ Why is it important?

#HLPF2021 #VNRs https://t.co/DN3mrCUEmD"
neutral,"#postcovid - il Vp di @Confindustria e ad @GradedSpa @vito_grassi: #digitalizzazione e #sostenibilità sono i principali #asset per la ripresa. Accelerare sul #RecoveryPlan 
#Cnews #recovery #DigitalTransformation #Digital  #Sustainability #SustainableDevelopment #future https://t.co/Beev5r6oFC"
neutral,Un compromiso de todos... #ecoline #espsolutions #ODS #responsibility #planet #people #prosperity #peace #partnership #SustainableDevelopment https://t.co/bq5af5daMN
neutral,ISO 37101 Sustainable Development in Communities Belfast https://t.co/epeH5MNI6d https://t.co/8a3ycy7r9e
positive,"Lessons to learn from China’s historic triumph over poverty - China’s achievement of a complete eradication of extreme poverty – the first target of the UN 2030 Agenda for Sustainable Development – 10 years ahead of schedule, is a milestone in the history of the Chinese nation"
neutral,.@UNCTAD's #eTradeForWomen initiative is building regional communities that help women digital entrepreneurs access the resources they need to succeed and contribute to sustainable development. https://t.co/3jvsIqUo2G https://t.co/Mric1ObsjJ
positive,"What is the link between #Migration and entrepreneuership❓ How does this impact sustainable development❔ 
 
▶️Listen to Joji's story of return to learn more❕ 
 
Watch at➡️https://t.co/xEMRJ2NeuR and explore more at #MigrationNetworkHub
@IOM_GMDAC @UNCDF https://t.co/7OUMaLlRST"
positive,"Matí de treball amb els socis de França, Portugal i Espanya del projecte  ""LIVHES: Living heritage for sustainable development""
Presentem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'agents del #PCI https://t.co/YKYdsWBWQP"
positive,"Iniciem sessió de treball amb tots els socis del projecte  ""LIVHES: Living heritage for sustainable development""
Seleccionem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'actors del #PCI 
https://t.co/ECKmDKPqzv https://t.co/1Ml8DfTMaw"
neutral,ISO 37101 Sustainable Development in Communities Basel https://t.co/5yoa3cTvto https://t.co/B3VlM7YDmY
neutral,"The @ShuraQatar Council🇶🇦 and #IPU reinforced their cooperation this wk with the signing of an MoU btw Ahmed Bin Abdulla Bin Zaid Al Mahmoud, Speaker of the Shura Council, and SG @MartinChungong, promoting security, peace and sustainable development. 
➡️https://t.co/XWqehyQWZy https://t.co/n3Zzuq443J"
neutral,#GreenTech #ZelerosHyperloop #MobilityStrategy #SmartCities #TransportSystem #Engineering #Technology #ClimateChange #SustainableDevelopment #ZeroEmissions  #Innovation #Research #DeepTech #Transport #Future #TransiciónEcológica #España #Spain #Europe #EU
positive,"@RAKTourism the fastest growing UAE #destination and best-performing GCC market during the pandemic. Here @PhillipsRaki, CEO of RAKTDA explains how positioning the Emirate as #safe and #sustainable is driving its success #sustainabledevelopment #movingforward #wtflucerne https://t.co/P7RcbVm9Sr"
positive,"The Director of the Rome Center Dr @MumbaMusondam hosted the Administrator of UNDP Achim Steiner to discuss many issues such as G20, UNDP in Italy, the role of SDGs in a #PandemicWorld. Great Leadership 🙏🏽👏🏾
@MiTE_IT @g20org  @LDO_CTIO  @PradeepUNDP https://t.co/1EAWQMDKSv"
positive,"@MrTonyGordon @lievesley_robin @wendy_hume @rwjdingwall @BBCNewsnight Are you KIDDING? Have you never heard of The Great Reset, United Nations Agenda 21 /2030, The 17 Goals for Sustainable Development, etc etc???? It seems that you have a LOT of reading to do!! You can find the info on the United Nations and WEF websites."
positive,Very excited to be part of #SDGSchool2021 - an experiential learning program to foster community led ownership for #SustainableDevelopment hosted by @makersasylum and UNESCO every year along with many other amazing partners! This year @GrenobleINP joins again (28 June - 9 July). https://t.co/v5EK3BdyoP
neutral,"Youth is the future! 

https://t.co/NirbKyvTl5

#youth #power #nativeamerica #america #usa #change #climatechange #sustainable #development #cleanerfuture #protectearth #community #tribe #positivenews #posinewz #feelgoodtoday #positivity https://t.co/NirbKyvTl5"
positive,"TODAY: @ITUEurope pleased to visit @UN_Albania and discuss how @ITU as nonresident Agency of #UNCT will support implementation of @UN #sustainabledevelopment Feamework in #Albania, focusing on enablers of accelerated #digitaltransfortmation https://t.co/mVo4lgRoOU"
positive,"Very interesting indeed.
#Culture vector of sustainable development.
@SanninoEU https://t.co/Do5EeGPuJ3"
neutral,Oceans &amp; coastal areas cover over two-thirds of earth surface and 97% of planet’s water are critical to sustainable development. Over 3 billion people depend on marine and coastal resources for their livelihoods. Oceans are crucial for global food security &amp; human health #UN https://t.co/o23plQSkTJ
positive,with an amzing team of colleagues from @OECD_PCSD @oecd_WISE @OECD_local and from @MiTE_IT this morning we organised an extremely stimulating workshop on delivering more integrated policies for #sustainabledevelopment and #green #transition sharing practices also from #regions https://t.co/XCXMA3DBIO
positive,Proud of @UNDP's strong partnerships with @EIB to deliver on projects that improve the lives of people around the world - key to realising #sustainabledevelopment &amp; achieving #SDGs! https://t.co/WMAc1OWpmK
neutral,"""Entrepreneurship is the key to eradicating poverty and to the sustainable development of Africa.""
 - Ifeyinwa Ugochukwu
#poverty
#sustainabledevelopment 
#Entrepreneurship 
#Africa"
positive,"@BattistelMarie , Member of Parliament for the 4th Isère riding (sustainable development, as well as VP economic stakes of the industrial energy chain) visited us at BeFC laboratories in Grenoble.

Together, power the future with nature.🌱 

#BeFC #BeTheChange #BeSustainable https://t.co/RNOBHdSkD8"
