positive,"Government, business &amp; civil society reps will discuss ways to recover better from the impacts of the #COVID19 pandemic during this year’s #HLPF on sustainable development

@IPBES submitted #PandemicsReport as an input to the discussion
https://t.co/SFfy4zxdrZ"
neutral,"Wir müssen eine andere Normalität schaffen 

Die Umweltpionierin Kehkashan Basu im Südwind Interview über die Lehren aus der #Corona-Pandemie, die Sustainable Development Goals #SDG und warum es eine feministische Klimagerechtigkeit braucht #ClimateJustice https://t.co/mLW1G73OOE https://t.co/Dzf5A4CHW0"
neutral,"Die weltweite Mobilisierung von Forschung für nachhaltige Entwicklung ist zentral für die Umsetzung der SDGs! Thematisiert wurde dies auch beim gestrigen #HLPF2021 Side-Event ""Unleashing Science: Delivering Missions for Sustainability"". ⬇️ https://t.co/2x8bs0hNC1"
positive,"@UNECE Executive Secretary @algayerova will participate as a speaker about ""SDGs in focus; looking at the 2020 targets"" at the High-Level Political Forum on #SustainableDevelopment.
📅Today 12:15-1:15 pm (New York time zone)

➡️https://t.co/SxeIwSm7d7 https://t.co/7a92Oi0NjM"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase https://t.co/XE2rDgZygO via @GoalsYearbook"
positive,"📌International finance is increasingly attentive to investments that take into account the United Nations Sustainable Development Goals (""UN SDGs""). This was revealed by a research by BlackRock Sustainable Investing

#RethinkingEnergyTogether #omc2021
@COP26 @KadriSimson https://t.co/kXuEUXoIYw"
negative,A few seats remains for our 8 July #WMUwebinar on “The People We Need for the Ocean We Want - Launch of the Report 2021 for the Empowering Women for the United Nations Decade of Ocean Science for Sustainable Development Programme.” https://t.co/kNJbcu9wYz #WMUGOI #WMUDecadeAction https://t.co/TxwMOMneRK
positive,"Opportunity for @Una_Europa  students: 
Are you interested in participating in an online course at @FU_Berlin ? Then apply for Creative Writing, Integration in Germany: Policy and Debate or The United Nations 2030 Agenda for Sustainable Development 
 https://t.co/PnygrAl8aN https://t.co/sTeCJvL2Ft"
neutral,"Libraries and the UN 2030 Agenda: the Role of Libraries in Promoting Sustainable Development, Onlinekonferenz || Termine – Bibliotheksportal https://t.co/P7VOY65tLb von Hella Klauser - #Bibliotheksportal #Terminliches"
neutral,"Das @EcologicBerlin lädt heute im Rahmen des #HLPF2021 zu einer Online-Podiumsdiskussion ein. Im Fokus: Die Verknüpfungen und Überschneidungen zwischen der #Agenda2030, dem #PariserKlimaabkommen und dem #SendaiFramework.

Zur Anmeldung 👉 https://t.co/RrenzMqlcZ https://t.co/OhAC3zzFI9"
neutral,How has the #EU progressed towards the Sustainable Development Goals? #SDGs #Sustainability  https://t.co/sUbFE8VmJ8 via @EU_Eurostat
neutral,"In cooperation with @CNES and @AerospaceValley we will promote @CopernicusEU data and services to end-users in four African countries to help them facing climate change issues, and pursue sustainable development. https://t.co/b8Nc0BVoXS"
positive,"UNHCR recognizes the huge potential of sports to contribute to sustainable development &amp; peace.
Pleased to speak on behalf of the UN Inter-Agency Group on S4DP, committed to advancing the role of sport as an important contributor to the Global Goals 
Link: https://t.co/qPOnnVDy8H"
neutral,"⁉TAKE PART IN OUR SURVEY⁉
Foresight study on the implications of blockchain on development cooperation and financing sustainable development

▶ https://t.co/Ok1eaSevkg

#blockchain #foresight #study #digitalization #finance @giz_gmbh @BMZ_Bund https://t.co/PCfdtrfTJB"
neutral,'The increase will generate value for the Oman government and Block 61 partnership. Block 61 is a key part of bp’s commitment to the sustainable development of Oman’s economy and a lower carbon future.' #WeArebp #bpNetZero https://t.co/ppUqQEgQhQ
neutral,'The increase will generate value for the Oman government and Block 61 partnership. Block 61 is a key part of bp’s commitment to the sustainable development of Oman’s economy and a lower carbon future.' #WeArebp #bpNetZero https://t.co/S2qmxzq3aV
positive,"The Sustainable Development Goal 2-Zero Hunger is one of the 17 goals the @UN agreed on in 2015. Nearly 690 million people around the world experience hunger regularly. The UN plans to replace this number with 0 by 2030.

#SDG2 #ZeroHunger #WAITRO #WIA2021 https://t.co/gVOo1RjAHK"
negative,"🚨 𝗜𝗻𝘁𝗲𝗿𝗻𝘀𝗵𝗶𝗽 𝗢𝗽𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝘁𝘆!

🔹Want hands-on experience in event management and communications? 🎙️💬

🔹Passionate about the Sustainable Development Goals?🌍 

Then you might just be our next Events Assistant - apply by 14 July!👇

https://t.co/wgJpfXCvnw"
neutral,"https://t.co/ID8s2oPWOq
Innovations and Technologies. Do they contribute or disrupt our mission of building a circular economy? Let’s ask this question to our guest on the show today @BVEdgerton from the World Business Council for Sustainable Development. Hosted by @YelenaGanshof https://t.co/gRIVcN3t4i"
positive,"Proud of seeing our 2021 #GSIV finalist @GarvToilets  catering more and more users and contributing to Sustainable Development Goals #SDGs in India. Congratulations, keep going ! 
#SGSGeneva https://t.co/yaagay9QCW"
neutral,"💻 The event ""#Italy-#ASEAN partnership for #development: a look at #sustainabledevelopment"" has just started!

👉 To stay updated with CeSI's #events: https://t.co/XnT6c1nHyq https://t.co/x9Wsixiz65"
neutral,"the Alliance for Water Stewardship certificate was awarded to @InsidePMI Polska for its sustainable water management.

https://t.co/wg4AqI7VJL

#BestPractices #CSR  #SustainableDevelopment #WaterManagement https://t.co/4x9ac50wqk"
positive,"„The Sustainable Development Goals are more important now than ever. Now is the time to secure the well-being of people, economies, societies and our planet.”
@antonioguterres https://t.co/U8TflChenc"
positive,"@laque_tess @aurelius_noel Noel, do you think that if 1 person buys very many Tesla cars, that that person contributes to a sustainable development?"
positive,"#DiversityMDPI A #Participatory #Agrobiodiversity #Conservation Approach in the #Oases: #Community Actions for the Promotion of Sustainable Development in #Fragile Areas, https://t.co/N7236v5Cec
 #socio-#ecological systems https://t.co/hxdhYsTq4Q"
positive,"We are excited to announce that Moumini Savadogo @bougtere, Executive Director, WASCAL will be presenting at our Africa Green #Hydrogen Forum. Hear Moumini present “ The Role of Science in Shaping Sustainable Development of the #Greenhydrogen Business in West Africa?” 

#energy"
neutral,"Am heutigen Mittwoch findet ab 18:00 Uhr der letzte Vortrag unserer Online-#Ringvorlesung ""Circular Economy and Sustainable Development"" statt. Zu Gast ist Prof. Edgar #Hertwich von der @NTNU. Alle Gäste sind wie immer herzlich willkommen: https://t.co/uMSNNM2L1E https://t.co/eS5aA1s9mi"
neutral,"The  #HLPF2021 is hearing how governments and our global community are meeting #2030Agenda Agenda sustainable development goals, &amp; #decentwork opportunities are increasing for those most vulnerable, including #migrantworkers.(Goals 8.8, 10.7) join the conversation @ilo @ioevoice https://t.co/RhSKhW5soL"
negative,"Alarming UN Report on setbacks in Sustainable Development Goals: “Meanwhile, global flows of foreign direct investment fell by 40% in 2020 compared to 2019.” https://t.co/8REJqdbagb"
positive,"There is still time to register for the High Level Political Forum organised by the United Nations on Sustainable Development, which will take place on Friday 9 July from 1.30 to 3pm 
https://t.co/q7h9oJ0ECm"
positive,"Pleased to join the @UN high-level political forum on sustainable development alongside @UNECOSOC President Munir Akram, 🇸🇳 President @Macky_Sall, @KGeorgieva &amp; @NOIweala at this critical point in the #COVID19 crisis, when inequity is fuelling a two-track pandemic. https://t.co/PkEfBysm8o"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase. - #SDGReport 2021 at the #HLPF2021. 

Access the full report here: https://t.co/cSeLZmF5yo

Watch the first #HLPF meeting ➡️ https://t.co/utfmMey33l https://t.co/32T1VzEQ39"
positive,"IFMSA will be present during High-Level Political Forum. 
High-Level Political Forum (#HLPF) is the core platform of the United Nations for follow-up and review of the #2030 Agenda for Sustainable Development. https://t.co/2BkAHbZcqH"
positive,"Hussein Wario, Director of CRDD, Eastern African organisation in CELEP @CELEP_FP representing CELEP in the High-Level Political Forum (HLPF) on Sustainable Development side event on pastoralism https://t.co/tdnsclbBdB"
neutral,"@hnkdvrs @RTLnieuws Maar het gaat NIET om duurzaamheid in de zin van ‘er lang mee doen’ @hnkdvrs , het gaat in duurzaamheid als in; Economische-#SustainableDevelopment . Geld versluizen van een rijke regio naar een minder rijke regio. Met de daarbijbehorende geldstromen om % af te romen uiteraard.."
positive,"Top story: High-Level Political Forum 2021 (HLPF 2021) .:. Sustainable Development Knowledge Platform https://t.co/5D6HyEoocc, see more https://t.co/M9jmT2gRFU"
positive,"How can we accelerate progress towards the health-related @GlobalGoalsUN in a time of crisis❓

Register and join the @UN High-level political forum on Sustainable Development LIVE NOW 👉https://t.co/e5flcdnLIz"
neutral,"#Peace, #Security and #Education are key to sustainable development said #CTBTO Executive Secretary @SinaZerbo at the closing ceremony of the Share Africa Forum  @Youth4CTBT #Youth #Disarmament #GlobalGoals https://t.co/xWuMun3RyF"
positive,Starting soon: the @ITU’s side event at @UN High-Level Political Forum for #SustainableDevelopment where we will consider the enabling role of #Digital Partnerships for an #ICT-driven sustainable and resilient recovery from #COVID19. #HLPF2021 https://t.co/4klP9FEVMX
positive,"RSVP below to attend a side event which we are co-hosting with @PHMissionNY @UNESCAP @Portugal_UN on the margins of the High level Political Forum on Sustainable Development

➡️https://t.co/4NT6dyQEpq https://t.co/nNBfOQp6XE"
negative,"IFAD will provide funding to assist 6,240 vulnerable small-scale farmers in rural Tanzania impacted by the COVID-19 pandemic. https://t.co/HaJStWJKya, @IFADEastAfrica, #Covid , #SustainableDevelopment, #Africa, #Tanzania"
positive,"LIVE IN 1 HOUR: Digital Partnerships for a Sustainable and Resilient Recovery from COVID-19 @ITUEurope's special session.

✍️ Register here: https://t.co/aYTCARFQAD
#SustainableDevelopment https://t.co/QrIHD8XdbY"
neutral,"Der Abschlussbericht der Zukunftskommission Landwirtschaft ist da. Für @SDSN_Germany ein wichtiges Anliegen: Aus klimapolitischen &amp; ökonomischen Gründen muss die neue Regierung die Agrar-und Ernährungswende direkt nach der Wahl anpacken!

📝👉https://t.co/JkHgfGHnof"
positive,"&gt;&gt; High-Level Political Forum 2021 (HLPF 2021) .:. Sustainable Development Knowledge Platform https://t.co/D5nWSCNGyo, see more https://t.co/ltv1hg2hde"
positive,"The PhD-SDC multi-disciplinary events will make candidates working in inter-disciplinary teams on key aspects of the complex problem of climate change and sustainable development for “a healthy and just future” for coming generations. The call is open! 
👉https://t.co/wXGQern35C https://t.co/ZsJIE036Bu"
positive,"From promoting digital inclusion to supporting environmental protection, we believe in the power of ICT technologies to achieve more sustainable development.  Join us at TECH &amp; SUSTAINABILITY: EVERYONE’S INCLUDED on July 8th, 9-11 a.m. https://t.co/lTiOUehfxE"
neutral,"DG @NOIweala highlighted the essential role of international trade in helping revive progress towards the Sustainable Development Goals, at today's opening session of the UN's 2021 #HighLevelPoliticalForum. #HLPF2021 

🎥Watch the webcast here👉https://t.co/GuNbdu2EwC https://t.co/VpgPRvP9W4"
positive,"Since 2004, the ""Environment Charter"" is part of the French constitutional legislation. It primarily guarantees the rights and obligations related to environmental protection and sustainable development. 3/3"
neutral,"Sara Scherr, President &amp; CEO, @EcoAgPartners spoke at today's Global #Biodiversity Dialogue on the Role of Food &amp; Agriculture:

""Landscapes and seascapes management, strategically linked, can achieve ALL the Sustainable Development Goals.""  

#ForNature #SDGs @UNBiodiversity https://t.co/AIeqc4JuQY"
positive,"At @TrainForTrade, we believe in #SouthSouth &amp; #TriangularCooperation for #SustainableDevelopment 💯 Since the inception of the #PortManagement Program, exchange of jury members/experts/instructors from member countries is the norm 🚢🌎🌍🌏

⚓️More info➡️https://t.co/5XGWd4ESWM https://t.co/WOnFTDdInn"
positive,"The @PhdSdc multi-disciplinary events will make candidates working in inter-disciplinary teams on key aspects of the complex problem of climate change and sustainable development for “a healthy and just future” for coming generations. The call is open! 
👉https://t.co/iZeji3BGMK https://t.co/RHwKAu61F3"
negative,"Today marks the opening of the @UN High Level Political Forum #HLPF2021 🇺🇳 What does #SustainableDevelopment mean for 🇨🇭 ? Balancing society, the environment &amp; the economy, explains Deputy State Secretary Johannes Matyassy @swissUN @2030AgendaCH https://t.co/4KXlh063Bb"
negative,"Two days left to register for China-EU Green Economic Cooperation and Development Summit and listen to our CEO @JBeckerLuxSE discuss carbon neutrality, China-EU sustainable development and green cooperation!

👉Register here: https://t.co/ndJJjiwdo4 https://t.co/dIKtyyZoFI"
neutral,This is Europe’s plan to crush China’s battery power https://t.co/C7CWq3D5Jh #battery #greentech #Sustainability #batteries #cleantech #GreenEnergy #greeneconomy #SustainableDevelopment #electronics #tech #china #Europe #development #infrastructure  https://t.co/RIQIDfF4Mp https://t.co/ZrcYcAjnvs
neutral,"Stay tuned for the #ItTakesACommunity campaign city takeover! 

On the sidelines of #HLPF2021, @GFMDMayors will showcase how cities across the globe stand up to recognize migration as key to achieve the 2030 Agenda for Sustainable Development. https://t.co/qOlW6nVwVx"
positive,"Belouga is a platform designed to make learning accessible and equitable for all kids through interactive collaborative content aligned to subject area, age, standards, and the Sustainable Development Goals (SDGs). 👉 https://t.co/wUHRCwYa55

#KidsTechWord #education https://t.co/t0Y1MOztWu"
positive,"C.L.A.S.S. will take part at the next edition of the Digital Denim Week by Denim by @PremiereVision , with two Smart Talks, both led by Giusy Bettoni, our CEO &amp; Founder, also sustainable development consultant for Première Vision.

Discover more: https://t.co/FZJ8YplSLA https://t.co/niES7whJt3"
neutral,"@koyote999 @aareal @GdWWohnen Bei den Regenbogenfarben in dem von Ihnen geposteten Bild geht es übrigens nicht um das Präsentieren der Flagge der LGBTQ+ Community, sondern um die 17 Sustainable Development Goals, welche jeweils durch eine Farbe dargestellt sind!"
positive,"Countries are striving for a sustainable future despite the setbacks of #COVID-19 pandemic. As the High-Level Political Forum on Sustainable Development starts today, some will be presenting their #SDGs actions to #HLPF2021 - more here 👉https://t.co/60BWPeuSbV

#GlobalGoals https://t.co/2wwjZF1mtu"
positive,"🇦🇱 During today's event, Ambassador @IgliHasani
highlighted #Albania's important role in GCERF's Western Balkans regional approach to rehabilitation &amp; reintegration of #RFTFs. He stressed that a focus on #community is critical for #SustainableDevelopment  
 
#WriteADifferentStory https://t.co/R53tH2umuA"
positive,"⏰The High-Level Political Forum on #SustainableDevelopment starts Today ⏰

#HLPF2021 will focus on sustainable, resilient recovery from the pandemic.

See the programme + join states, civil society + youth for an in-depth review of the #GlobalGoals 👇

https://t.co/XxrcUsKgDh https://t.co/zqFQ7B3OTe"
positive,"#SustainableDevelopment Report 2021 was released recently by a team of #professionals at @UNSDSN and @BertelsmannSt 

The report indicates that the #pandemic caused significant setbacks in three crucial areas: #health #social &amp; #economy.

#TogetherForAnInformedSociety https://t.co/KdPFoTiQCj"
positive,"As an accredited NGO for the UN, we contributed to the position paper for the #HLPF.📃✍🏽 
This paper highlights urgent actions and possibilities for civil society in achieving each Sustainable Development Goal. 🧍🏾‍♀️🧍🧍🏼‍♀️
Read more about this here: https://t.co/3P23PfBylk https://t.co/BCUoorfRxT"
positive,"How to ensure sustainable development of the Mediterranean🌊 region in times of #climatechange &amp; higher demand for water, energy &amp; food?
We’ll discuss🗣️🗣️🗣️ best practices &amp; solutions based on scientific evidence at the #WEFE4Med conference 👉 https://t.co/LhG1Xw8i4B https://t.co/v76quJ4fU2"
positive,strong environmental integrity and maximised sustainable development impact in ITMOs! https://t.co/hWjr1gp1bm
positive,"⏰The High-Level Political Forum on #SustainableDevelopment starts TOMORROW⏰

#HLPF2021 will focus on sustainable, resilient recovery from the pandemic.

See the programme + join states, civil society + youth for an in-depth review of the #GlobalGoals 👇

https://t.co/XxrcUsKgDh https://t.co/jufimkszeI"
positive,"#IUSS PhD in Sustainable Development and Climate Change. A unique and innovative educational roadmap for a transition towards a de-carbonized and sustainable future. The call is open! Deadline 22 july 2021!
Visit https://t.co/4eDsfR7Ipw https://t.co/JCyglo9liP"
positive,"Happy birthday #RYCO @RYCOwb! Youth participation in the #WesternBalkans is vital to engage tomorrow’s decision makers and use their valuable input for reconciliation, democracy, sustainable development and social justice. https://t.co/hhpeDvdy0O"
positive,"🇫🇮has ranked first in 2021 Sustainable Development Report! @Ulkoministerio @FinlandUN 

PM @MarinSanna states: “We are proud of our ranking, but we still have a lot to do in order to achieve all of the #SDGs by 2030” 
 
Read more on the report here 👉  https://t.co/lz5dTKvpmh"
positive,"@LAG21NRW gibt einen super Überblick zum Thema Nachhaltige Entwicklung. Grundbegriffe, Definitionen, Dimensionen, Modelle, Meilensteine &amp; strategische Verankerung werden kurz &amp; bündig erklärt. https://t.co/Xa8x1pZ8bN"
positive,"The #hlpf2021 is the core #UN platform for follow-up and review of the 2030 Agenda for #Sustainable Development. As the custodian agency for #SDG-9 #industry, #UNIDO contributed to the 2021 SDG Report and a new online knowledge platform.
Discover more: https://t.co/HrXOYpH7Te https://t.co/Wn9Ko0jMuJ"
positive,"#PlasticBagFreeDay  
In @ArcelorMittal headquarters, we managed to remove our single use plastic in 2020.
More on our #ZSUP commitment in our sustainable development report:
📗https://t.co/IhDyEmMyjF https://t.co/AoVZ6VTQXi"
neutral,"Das @Umweltbundesamt &amp; Partner diskutieren mit internationalen Expert*innen das Konzept der ""Sustainable Adaptation Pathways"" mit Blick auf #SDGs. Meldet euch jetzt an!👇 https://t.co/DMQOPNtUo4"
positive,"Save the date: 6 July, 13:00 ET  | 19:00 CEST

Join the @ITU special session on ""#Digital Partnerships for a Sustainable &amp; Resilient Recovery from #COVID19"" at @UN High-Level Political Forum for #SustainableDevelopment 2021

Register now: 
https://t.co/m0xwK3ikiQ"
neutral,"Conf.: The Private Side of Transforming our World – UN Sustainable Development Goals 2030 and the Role of Private International Law, 9.-11.9. @MPIPRIV https://t.co/hvFhTVQUja"
neutral,Dom't miss our 8 July #WMUwebinar on “The People We Need for the Ocean We Want - Launch of the Report 2021 for the Empowering Women for the United Nations Decade of Ocean Science for Sustainable Development Programme.” https://t.co/kNJbcu9wYz #WMUGOI #WMUDecadeAction @IMOHQ https://t.co/oSs9fz4LDh
positive,"FM #Schallenberg: „Proud to open this year’s @ForumVienna. Looking forward to exchanging ideas on climate change, sustainable development &amp; pathways towards future energy systems.
Imperative to raise #climateambition &amp; step up #climateaction in view of #COP26 &amp; #SDG7.“
#VEF2021 https://t.co/2X0hEP1nqG"
positive,"The special “In Focus” section of the 2021 update of the @UNCTAD #SDG Pulse  analyses #remoteness as a challenge for sustainable development.

Read full article in the 2021 update of the @UNCTAD #SDG Pulse
https://t.co/9OXl76wcsq https://t.co/fLJTglcrXX"
positive,"Want to share great #impact stories about #climate, #energy &amp; #sustainabledevelopment? Great #internship opportunity with UNEP DTU Partnership at the UN City Copenhagen. Join us! https://t.co/CZKGgZkJa2"
positive,"📌Si svolgerà il 7 luglio (ore 14-15 CET) l’evento “On the road towards COVID-19 recovery and delivery of the SDGs: Addressing the challenges of persons living with a rare disease as a human rights, sustainable development and equity priority”.
➡️ https://t.co/G5hH5ibTHS https://t.co/rAHcmplhko"
positive,"@ChanceTyColeman @EelcoBB #SustainableDevelopment is not only ‘the environment’.  It’s also redistribution of wealth to create more ‘sustainable growth’. 
The decided that for us a long time ago.

#Agenda21 #UN https://t.co/UI4vwJbt9l"
positive,"#SUSSpecialIssue

""Geospatial Technologies and Geographical Information Systems for Sustainable Development"" welcomes the submission

by Dr. Devanjan Bhattacharya, et al. 

#sustainability #SDG #flood #drought #spatial data

More at https://t.co/EcC9oCtBpx https://t.co/kKc5W6cZ3m"
positive,Supporting sustainable development goals #SDGs read our piece #openaccess . https://t.co/jBWshC5cnw
negative,"4/5 Amb. Wang: The #CPC has always been an advocate of the spirit of internationalism. Under its leadership, China has always been a contributor to global sustainable development and a firm defender of multilateralism and international justice."
negative,"Our trade policy must fully embody the ambition of the EU Green Deal.
 
That means sanction-based sustainable development provisions, with possibility to withdraw trade preferences. We must intensify fight vs climate change &amp; support developing countries' sustainable transitions."
neutral,"#Napoli - un impianto fotovoltaico al centro storico per la produzione di #Energia #Verde 

#solarpower #solarenergy #GreenEnergy #Sustainability #SustainableDevelopment #SmartCities 

https://t.co/LYxr0h6ZPR"
neutral,"Il cambiamento climatico preoccupa l’#Europa (ma non gli italiani). L’indagine di #Eurobarometro 
@rinnovabiliit 

#ClimateCrisis #ClimateEmergency #ClimateAction #Sustainability #SustainableDevelopment #GreenNewDeal 

https://t.co/k5o6fwEP9c"
neutral,"#WSIS #Youth Campaigners - Meet Joanna Ruan

Let's support her at the UNGIS Side Event #HLPF2021 
🗓️ Friday 9 July at 14:00 CEST
Join and register: https://t.co/PN9I00fM1l

@officialgimun #onlineeducation #Digital #Entrepreneurship #ICTs #SustainableDevelopment https://t.co/oo5ArXlSdT"
neutral,"Sinds ‘92 lijkt het dat we gepland worden leeggezogen.
Lees meer over #SustainableDevelopment

#VN #UN https://t.co/rmH37Cf8E1"
positive,"‘Sustainability’, op economische wijze dan(als herverdeling).  #Stikstof, slechts een ‘middel’ voor het werkelijke doel; geldstromen creëren om % te kunnen afromen.

Denk aan ‘sustainable economic growth’ ipv ‘sustainable environment‘
Beide zijn #SustainableDevelopment
 
#BigData https://t.co/rBUjqAeZ6N"
neutral,"Mit Blick auf die kommende Legislaturperiode hat die Bundesregierung am 14. Juni hat ein Perspektivenpapier mit dem Titel ""Transformation erreichen – Perspektiven für die Deutsche Nachhaltigkeitspolitik"" veröffentlich.🌿Hier zu lesen: https://t.co/6x19KrnPPR https://t.co/8hQMChm3I9"
positive,"⚡️Join the UN High-Level Political Forum on Sustainable Development sessions, starting tomorrow, 6 July!
 #HPLF21
🔗https://t.co/Q1Jrr4De37 https://t.co/KkoZ8wRFxT"
neutral,"IUFRO’s Global Forest Expert Panels #GFEP are like an IPCC for #forests as they assess the scientific knowledge on the role of forests in achieving sustainable development and aim to inform global decision-making 

https://t.co/i3DH9WLS5S

#ScienceAndTreesForSDGs #HLPF https://t.co/VnC1kBhyEL"
neutral,"Am 15.07. präsentiert 🇩🇪 seinen 2. freiwilligen Staatenbericht zur Umsetzung der #Agenda2030 beim #HLPF2021. Er basiert auf der Weiterentwicklung der Deutschen Nachhaltigkeitsstrategie und benennt Prioritäten für die Zukunft.🌍Schau ihn dir hier an ➡️
https://t.co/BeJY9x0mCF"
negative,"Our CEO @JBeckerLuxSE will speak at the China-EU Green Economic Cooperation and Development Summit on Thursday to discuss carbon neutrality &amp; China-EU sustainable development and to explore the concrete dimensions of green cooperation.

👉 Register here:  https://t.co/ndJJjiwdo4 https://t.co/PKi0UNEzUC"
neutral,Tomorrow is the start of the #HLPF2021 – the @UN platform where the global community comes together to talk about progress and challenges of #SustainableDevelopment and the #2030Agenda. Register for the🇨🇭hosted Side Event on shaping resilient societies👉 https://t.co/VWX5KL0B6f https://t.co/WLG6DcofUx
negative,"AT Switzerland started an article-series on negative consequences of #tobacco on the achievement of the sustainable development goals 👇
@PraeventTabacum 
#SDGs #QuitBigTobacco #turndowntobacco https://t.co/JTGZfq5wjt"
positive,"The 4th Local Meeting by Arsial, Italy, was held on 1 July 2021. Learn more about the meeting at https://t.co/opk6PG1XJF

#agriculture #cleanenergy #renewableenergy #renewables #ruraldevelopment #policymaking #climatechange #sustainabledevelopment  #interregeurope #agrores https://t.co/tScXATRvOu"
positive,"When people #ReportCorruption, they can create immediate, positive progress toward sustainable development. https://t.co/DGQb3biz2u"
neutral,"Again. Swiss voters rejected environmental law. How this can happen again in a country where  the national implementation of sustainable development has been defined as a key priority since 1997  #ClimateAction #climate #environnement #Switzerland 

https://t.co/S5P5iU9Xbj"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch
 organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on Friday, July 9.

Register here: https://t.co/eaLmwRAQaz

https://t.co/9WaPpwmEF8"
positive,"The 17 Sustainable Development Goals and #Tobacco

In a series of articles, AT Switzerland shows what negative consequences tobacco has on the achievement of each of these 17 goals🍃🌏

Read more about it here
👉https://t.co/XNAsZ4Ue0D

#SDGs https://t.co/j2vGDHe2ni"
neutral,"Die Sustainable Development Goals und Tabak:
🌍
Wie der Tabak 🚬den UNO-Nachhaltigkeitszielen schadet, lesen Sie in unserer neuen Artikelserie 

👉https://t.co/uYHBCMrFkp

#SDGs #tobacco #Sustainability #poverty https://t.co/Sys4QqFBSz"
positive,"THE SUSTAINABLE DEVELOPMENT ACCOUNT-MOLDOVA 
(SDA-MOLDOVA)
 
REQUEST FOR EXPRESSIONS OF INTEREST

Sustainable Development Account Moldova, is seeking experienced candidates for the... https://t.co/o2PdqBQchA"
positive,"Hints of Sustainable Development in the Philippines https://t.co/pA4ov88JnP via @YouTube 
A great presentation of her research by @annlmjc 
#GenuineSavings #BeyondGDP @Lunduni_LUSEM"
neutral,'The increase will generate value for the Oman government and Block 61 partnership. Block 61 is a key part of bp’s commitment to the sustainable development of Oman’s economy and a lower carbon future.' #WeArebp #bpNetZero https://t.co/XqM1CbDPQw
positive,Fjord City Brings Unique Design to Sustainable Development in Norway https://t.co/gBLGFMKlab
positive,"Another interesting, high-level virtual event tomorrow:

discussing the positive impact that implementation of the WHO #FCTC can play in the achievement of the 2030 #SustainableDevelopment Goals &amp; how it can contribute to a sustainable COVID-19 recovery
👇 
@FCTCofficial #SDGs https://t.co/K6E4XSasRH"
neutral,"Our sustainable development report for 2020 is officially released!
Discover all of our actions in accordance with our CSR commitments by clicking here:
➡️https://t.co/uCwiAM5WIi https://t.co/oZoNwvjrLb"
neutral,That's a #deal ! #Amsterdam @DoughnutEcon #SustainableDevelopment https://t.co/SfsdLMB0Za
neutral,"Vi medverkar vid två spännande seminarier under Almedalsveckan, den 7 juli kl 14.00: ”Who’s in charge? – Accountability and the Sustainable Development Goals” och ”Hur högt är priset för en politisk karriär?"".

Läs mer om seminarierna: https://t.co/wbLlICZk3A https://t.co/hJltWGjmZ1"
positive,"🎶Join Play:Fair for People &amp; Planet ! 

Artists + activists will come together with the power of music to #TurnItAround for climate, equality &amp; sustainable food systems for all!

Share #SDG action &amp; get your virtual ticket: https://t.co/oHjXeoX2SC 
@sdgaction @MiTE_IT https://t.co/5KLgVchf6X"
neutral,"👉 On Wednesday the 7th, at 10.00 am (CEST) CeSI will host the webinar: ""#Italy-#ASEAN partnership for development: a look at #SustainableDevelopment""

Reserve now your virtual seat 👇
https://t.co/fOvI6fScbA https://t.co/NmvrkruMMl"
positive,"In the blog this week we present an exciting new project, PACPATH, which aims at supporting #sustainabledevelopment in the Pacific through #transdisciplinary research and collaboration pathways. Follow the link below to learn more! 🌊🌴👇 (AG) https://t.co/Ni04pHXEEB"
negative,"Happening now: European Green Deal &amp; Sustainable Development Goals 
BIRN @KallxoLive https://t.co/AZDygfr3xB"
positive,"🍎Read the high cited Paper ""Ascending: An Exploration ofWomen’s Leadership
Advancement in the Role of Board of Trustee Chair"" by Heather Inez Ricks Scott. @kennesawstate 

#women #highereducation #leadership #sustainable #development 

Read at: https://t.co/La78siQWL5 https://t.co/A2Wx7R2lAF"
positive,"Last chance to register for this year’s virtual UN Summer academy! 

Enroll to take part in a stimulating &amp;  rich interaction on issues of the UN in the context of the #2030Agenda for Sustainable Development and the Paris Agreement.

➡ https://t.co/fLHXxIuVsC #UNSA10 https://t.co/n89qWxseef"
positive,"📣Call for Paper ""Knowledge Intensive Organizations and Their Role in Promoting Sustainable Development"" led by Dr. Rocío de la Torre and Dr. Jasmina Berbegal-Mirabent. 

 #innovative #Strategy #sustainability 

🎉Submission before deadline is free

More: https://t.co/XBRqCPp7T0 https://t.co/my7gNNeiE7"
negative,"Does your IT field service leave a big carbon footprint? Dutch judges ruled that companies are #responsible for #sustainable development and need to reduce their CO2 emissions drastically. With #Hemmersbach, you can: We offer our IT field service CO2 negative. https://t.co/kBq6rGMg4S"
neutral,"Explore progress on the Sustainable Development Goals (SDGs) including rankings, interactive maps and country profiles: https://t.co/Gh9Z1EU66b @SDGoals @UN_SDG https://t.co/6WP7Ou7lnv"
