neutral,"Heute um 13:30 Uhr beim #HLPF2021: Ein Side-Event zum nächsten Global Sustainable Development Report (#GSDR), der 2023 erscheinen soll. #SDGs #Agenda2030
https://t.co/oOv8LUOvcn"
positive,Defining “sustainable development” and then setting up the SDG’s must be one of the best worst things that happened to “sustainability” as a whole. Imo https://t.co/qhJ2E18AVo
neutral,No #Sustainable #Development without an #EnvironmentOfPeace https://t.co/KMoL0d5eZO
positive,'I say diabetes is the best thing that's ever happened to me and it's so true.' Learn more from the Sustainable Development Impact Summit: https://t.co/9QN6wtA2Kj https://t.co/AtzR2nvrbO RT @WEF
neutral,.@UNCTAD takes a look at how countries are faring on global #sustainable development goals amid #Covid: https://t.co/k0r8ZxoWqy https://t.co/UI4S8apTMK
positive,Interest article on challenges of #SmartCities. Any article mentioning @Olympics brings skeletons out of the closet especially on topics of #sustainabledevelopment &amp; #cityplanning. Addressing issues will help create cities with a more #sustainablefuture. https://t.co/rgfUj8L491
positive,@dr_arunsahoo @Naveen_Odisha @CMO_Odisha @krushibibhag @Horticultureod1 @IPR_Odisha @IFFCO_PR A polite question🙇. How eco-friendly it is? Will it benefit soil and water bodies.  Can we try something sustainable #Odisha2050 🙏😇 May our youngster's have a lot of innovative ideas can we explore Dr.Arun. After all it's ଆମ ଓଡିଶା. #SustainableDevelopment #ecosystem #Future
positive,"#Oh wait....
#Europe 

We have made great strides in creating a sustainable development project and we welcome you to the EU.
@PrivateJets 

@RikiCheever @vonderleyen https://t.co/273epLkk7b"
positive,"This amazing collaboration between the @akdn, @zrsberlin and the local communities have completed eleven village school buildings in the Mozambique's poor Northern region.
📸 Paula Holtz
#GlobalChallenge2021 #architecture #competition #sustainabledevelopment https://t.co/zpTgp60AOu"
positive,"Key terms from @UN briefings on #GRRD || Equitable, amicable settlement, AU-led negotiations, cooperation, good faith, political and socioeconomic importance, political and diplomatic, 2015 Declaration of Principles, 
#Ethiopia #GERD #ItsMyDam #FillTheDam #SustainableDevelopment https://t.co/m0wpFtLYCF"
negative,"Opinion: Climate change is about greed. It's time for big oil to pay us back
https://t.co/fO96JQyRBO

Jeffry Sachs is a professor and director of Center for Sustainable Development at Columbia University and president of United Nations Sustainable Development Solutions Network."
negative,The @UN's #SDGs talk about ending poverty &amp; #SustainableDevelopment whereas the @UN Security Council is meeting to stop #Ethiopia from building the #GERD which is expected to elevate &gt;60 million Ethiopians out of poverty with NO damage on #Egyp/#Sudan! #GERDis4Development @EU @AU
neutral,"To address the fundamentals of environmental problems, consider change on a systemic level.

#sustainability #systemschange #innovation #impactinvesting #sustainabledevelopment #problemsolving #futureofwork #climatechange 

https://t.co/Wy85jBLUAb by @aschultzpenta RT @THNKscho…"
neutral,The 🇩🇪 #VNR to be presented at #HLPF2021 and the underlying 2021 German #SustainableDevelopment Strategy list six key areas where #transformation is the way forward to tackle multiple targets and indicators where Germany is off-track @GermanyUN https://t.co/q8RyWj0HGd
positive,"New publication 📰

With colleagues from @UNEP &amp; @BC3Research, @alexander_tmg on the impacts of #COVID19 on the nexus of #FoodSystems, the #environment and #SustainableDevelopment, and ways governments and international agencies can mitigate impacts.

https://t.co/rqxTFGkAx6"
neutral,"Politik für das Globale #SDGs muss mehr &amp; anders sein, als epol. Sprecher*innen #Bundestag skizzieren
https://t.co/eBnL5EOmUN 
MEHR➡️https://t.co/0J9gBZseWp
@HESommer @dieLinke
@UweKekeritz @Die_Gruenen
@VolkmarKlein @cducsubt
Sascha #Raabe @spdde
@HoffmannForest @fdp 
#HLPF2021"
positive,"The Intl' Hydrogen Energy Centre, a key knowledge partner for the #UNIDO Global Prog. for Green Hydrogen in Industry, was launched!

It is an important milestone on the road towards placing hydrogen at the 💚 of sustainable development.
-@EmtairahTareq

👉 https://t.co/XX4JSapO1H https://t.co/ogvX5x0e6Z"
positive,"5 Simple Ways of Becoming an Ecotourist 🌊

👉🏻 https://t.co/vsyIqK3pK6
-

#ecotourism #ecotourist #ecofriendly #Sustainability #sustainabledevelopment #sustainable #organic #tourism #Tours #Hotels #agritech #agritourism #agrotourism #guidelines #culture #History #tradition #Beach"
positive,"Artificial Intelligence has great potential to aid our collective drive to achieve #sustainabledevelopment. It is important to ensure that developments under the #4IR, with AI at the core of so many transformational processes, are inclusive and sustainable! Today at the WAIC 2021 https://t.co/zsB1C7VJOM"
negative,"#HEBarkindo lauded the commitment of OPEC MCs to key global issues, including sustainable development and climate change, adding the MCs continue to advocate these matters under the principles of equity and ‘common-but-differentiated responsibilities and respective capabilities’."
neutral,#OPEC SG #HEMohammadBarkindo highlighted that the coordination meetings continue to provide a dynamic and transparent platform to exchange views and share knowledge on matters related to climate change and sustainable development that...
neutral,"#OPEC hosted the 19th Coordination Meeting on Climate Change via videoconference to exchange views and discuss issues related to climate change negotiation process, IPCC scientific contribution on climate change and energy access in the context of sustainable development. https://t.co/4KyXq76afY"
positive,"FN afholder et ’High Level Political Forum on the Sustainable Development Goals’, hvor en række FN-medlemslande, bl.a. DK, skal til eksamen i Verdensmålene for 2030. Vi kender endnu ikke karakteren – men vi ved noget om, hvad der skal til for, at vi når i mål i 2030."
positive,@IDPCnet @WHRINetwork You are welcome to join our worldwide network #NSBS2021 for developing a sustainable development on drug policies.  PM for more details.
positive,"📣  WORKSHOP COMING

🗓️: August 4-5, 2021

IAPSS will host a 2-day professional workshop dedicated to exploring potential career paths in sustainability in 3 themes based on the pillars of sustainable development: economic crisis, gender inequality, &amp; climate change.

1/3 https://t.co/rs2WOQEZgp"
neutral,"Der #SDR 2021 verdeutlicht, dass 🇩🇪Fortschritte bei vielen #SDGs macht. Im Bereich nachhaltiger Konsum, Klimaschutz und Biodiversität besteht aber weiterhin erheblicher Nachbesserungsbedarf. Schaut Euch Deutschlands Länderprofil an.
👉https://t.co/Slbz75HmIT https://t.co/IcY1B5FAcG"
negative,"Policy Coherence for Sustainable Development can be illustrated both in its complexity &amp; potential by identifying cross-cutting determinants.
We’ve done that regarding alcohol as obstacle to development &amp; alcohol policy as solutions for #SDGs 
👉🏽https://t.co/Ss7JiL5jwi

#HLPF2021 https://t.co/Hi8w88Wd2B"
positive,"Take a look at @apoliticalco list of top 17 #GovTech startups working towards sustainable development goals 💡🌍 

https://t.co/xFSsFKUWH2"
neutral,"@CosmosDoctor2 Circulair, voldoet aan de Sustainable Development Goals. Goed hoor!"
neutral,"Watch this video from Gothenburg Centre for Sustainable Development where leader of SSC @KRichardsonC talks about science for achieving sustainable development 🌍: https://t.co/kzTDSNoqsx

#Sustainability #SDGs"
neutral,"@MoradnejadAli Sustainable development!!!
ممنون 🙏🏻🌹🌹🌹🌹"
positive,"The #SDGs stablished by @UN belong to the 2030 Agenda for Sustainable Development. Do you want to know the Wolftank's commitment to the SDGs? Find out more in our first Sustainability Report 👇👇
https://t.co/ppWi8NmhPs
#sustainabilityreporting #esgintegration #TheWolftankProject https://t.co/InZA50huMH"
positive,"To ostatnia szansa, weź udział w polsko-izraelskim projekcie edukacyjnym poświęconym Celom Zrównoważonego Rozwoju ONZ! Szczegóły 👇
---
This is your last chance to apply for a Polish-Israeli education project concerning the UN Sustainable Development Goals. More ℹ️ below https://t.co/z7UUx83Fe9"
negative,"From 0 to 1625 m² of green space! At a new sustainable development in Zoetermeer (NL) this Sedum roof will provide green views for future residents and protect the underlying roofing materials, doubling the expected life span of the roof. Installation: MASTUM bv #zoetermeer https://t.co/w9O2kRFrP8"
positive,Do you want to understand interactions between the goals? Do you want to work with the invisible whole? The answer is Policy Coherence for Sustainable Development #PCSD It’s as “easy” as the Rubik’s Cube. Many combinations but it develops your mindset &amp; problem solving skills. https://t.co/TqfJiTm3gv
neutral,"QUO VADIS, #Entwicklungspolitik? 
▶️#Armutsbekämpfung durch #Entwicklungszusammenarbeit
ODER
▶️#internationaleZusammenarbeit für die #SDGs ?
▶️Von Nord-Süd-Transfer zu #globalpublicinvestment für Wandel überall?
Tillmann Elliesen @weltsichten⏩https://t.co/EwKP13c7w0 
#HLPF21"
positive,"#AQUACOMBINE - could directly contribute to the achievement of 9 #SustainableDevelopment goals.
Sustainable #Aquaculture  and #halophyte #farming development – like suggested in the AQUACOMBINE project – could directly contribute to meeting several sustainable development goals https://t.co/u06wgLePdh"
neutral,"Kommunen sind zentraler Mitgestalter für das Erreichen der #SDGs. Weitere Informationen gibt es im Bonn-Pakt Agenda 2030 kommunal. 
https://t.co/ATyX1Ai0kg"
neutral,"Andaman7 joined forces with The African Sustainable Development Advisors,Inc (AFRISDA) consultancy group to urge African governments to improve digital coverage in all of their health systems ➡️ https://t.co/mTrOGwEuWu 

#Healthcare #Future#Markets #Partnerships #digitalhealth"
negative,"Das @AriadneProjekt Kurzdossier zeigt neue Politikmaßnahmen im Zuge des Europäischen Green Deals auf. Schwerpunkte liegen auf CO2-Grenzausgleichsmodelle, Anreize für Internationale Kooperation und Wettbewerbsfähigkeit durch Klimaschutz. 👉
https://t.co/KS531A1Thq"
neutral,"Wie können Universitäten über ihre Beiträge für die #SDGs berichten? Meldet Euch bei dem Event von @SDSNAusNZPac an und erfahrt mehr zu dem Thema! 
https://t.co/qs7twe8SDm https://t.co/By55qcOtLN"
neutral,"Deadline approaching for the EIBA 2021 Madrid (10-12 Dec), CfP deadline: 15 July 'Firms, Innovation, and Location: Reshaping International Business for Sustainable Development in the Post-Pandemic Era'
https://t.co/R9xN3A6c8n"
positive,"@trustuscotton Announces @LeviStraussCo and Their Legacy Brands as New Members I NovumPR
https://t.co/Y1IIowDrXw

#fashion #levistrauss #sustainablefashion #sustainabledevelopment #circulareconomy"
positive,"Pleasure hosting @IPUparliament Sec- Gal &amp; dear friend Martin Chungong: Many years of joint cooperation in supporting parliaments &amp; MPs engagement in #CTBT along w/ #IPU 
work 2promote #peace, #democracy and #sustainabledevelopment.
#IPU #IAEA #CTBT joint initiatives are welcome! https://t.co/GqwRzpftRG"
neutral,"@nancy_iskander @SoundCloudDev @gmail @SlackHQ *insert rant about low power devices*
*insert rant about sustainable development*"
positive,"Thank you for including @gpmayors in this thrilling discussion on the role of #art, #culture, and #heritage in sustainable development, as part of #Culture2030Goal and #UNHLPF! 
#TheClimateConnection #gpmayors #unitedmayors https://t.co/BigigJY5NZ"
neutral,"Das Jahr 2021 wird entscheidend dafür sein, ob die Welt die notwendigen Transformationen umsetzen kann, um die #SDGs bis 2030 zu erreichen. Thema beim #HLPF2021 und nachzulesen auch im aktuellen SDG Report 2021.
🇺🇳https://t.co/6zxAdPzDNV https://t.co/h7GMaTtQ6f"
positive,"More on the paper I have in mind: I consider Mumford's idea of renewal and ""renewability"" as a radical alternative to sustainable development, especially in light of the issues now framed as #Technocene and #Anthropocene. Other papers could have a different take on renewal."
neutral,Då var seminariet ”Who’s in charge? - Accountability and the Sustainable Development Goals” slut. Tack Agenda 2030 Graduate School och @Lundsuni för en intressant paneldiskussion! #almedalen2021 #agenda2030 #utvpol
positive,"#HEMohammadBarkindo emphasised that the oil industry possesses decades of experience and expertise in driving innovation and efficiency, which can be instrumental in crafting inclusive, fair and equitable solutions to climate change in the context of sustainable development. https://t.co/1QmkUuBkcq"
neutral,"#OPEC SG highlighted OPEC MCs’ commitment to key global issues, e.g. climate change and the need for sustainable development."
positive,"Government, business &amp; civil society reps will discuss ways to recover better from the impacts of the #COVID19 pandemic during this year’s #HLPF on sustainable development

@IPBES submitted #PandemicsReport as an input to the discussion
https://t.co/SFfy4zxdrZ"
neutral,"Wir müssen eine andere Normalität schaffen 

Die Umweltpionierin Kehkashan Basu im Südwind Interview über die Lehren aus der #Corona-Pandemie, die Sustainable Development Goals #SDG und warum es eine feministische Klimagerechtigkeit braucht #ClimateJustice https://t.co/mLW1G73OOE https://t.co/Dzf5A4CHW0"
neutral,"Die weltweite Mobilisierung von Forschung für nachhaltige Entwicklung ist zentral für die Umsetzung der SDGs! Thematisiert wurde dies auch beim gestrigen #HLPF2021 Side-Event ""Unleashing Science: Delivering Missions for Sustainability"". ⬇️ https://t.co/2x8bs0hNC1"
positive,"The High Level Political Forum – #HLPF21 – has got to take integrated view of interacting risks to peace, sustainable development and climate. See  @IISD_SDGs
blog by @SIPRI's @caspar_t, @KarolinaEklow &amp; Jürg Staudenmann: https://t.co/93eU1KfFJz"
neutral,"Nu börjar seminariet ”Who’s in charge? - Accountability and the Sustainable Development Goals” som arrangeras av Agenda 2030 Graduate School vid @Lundsuni. Medverkar gör bl.a. @AshAllen350, @gabrielwikstrom, @MagdalenaBexell och @DoorenLina. Vi twittrar! #almedalen2021"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase https://t.co/XE2rDgZygO via @GoalsYearbook"
negative,A few seats remains for our 8 July #WMUwebinar on “The People We Need for the Ocean We Want - Launch of the Report 2021 for the Empowering Women for the United Nations Decade of Ocean Science for Sustainable Development Programme.” https://t.co/kNJbcu9wYz #WMUGOI #WMUDecadeAction https://t.co/TxwMOMneRK
positive,"Opportunity for @Una_Europa  students: 
Are you interested in participating in an online course at @FU_Berlin ? Then apply for Creative Writing, Integration in Germany: Policy and Debate or The United Nations 2030 Agenda for Sustainable Development 
 https://t.co/PnygrAl8aN https://t.co/sTeCJvL2Ft"
neutral,"Libraries and the UN 2030 Agenda: the Role of Libraries in Promoting Sustainable Development, Onlinekonferenz || Termine – Bibliotheksportal https://t.co/P7VOY65tLb von Hella Klauser - #Bibliotheksportal #Terminliches"
neutral,"Das @EcologicBerlin lädt heute im Rahmen des #HLPF2021 zu einer Online-Podiumsdiskussion ein. Im Fokus: Die Verknüpfungen und Überschneidungen zwischen der #Agenda2030, dem #PariserKlimaabkommen und dem #SendaiFramework.

Zur Anmeldung 👉 https://t.co/RrenzMqlcZ https://t.co/OhAC3zzFI9"
neutral,"⁉TAKE PART IN OUR SURVEY⁉
Foresight study on the implications of blockchain on development cooperation and financing sustainable development

▶ https://t.co/Ok1eaSevkg

#blockchain #foresight #study #digitalization #finance @giz_gmbh @BMZ_Bund https://t.co/PCfdtrfTJB"
neutral,Inclusiveness: a precondition for sustainable development? https://t.co/DUsc9suntX
positive,"The Sustainable Development Goal 2-Zero Hunger is one of the 17 goals the @UN agreed on in 2015. Nearly 690 million people around the world experience hunger regularly. The UN plans to replace this number with 0 by 2030.

#SDG2 #ZeroHunger #WAITRO #WIA2021 https://t.co/gVOo1RjAHK"
negative,"🚨 𝗜𝗻𝘁𝗲𝗿𝗻𝘀𝗵𝗶𝗽 𝗢𝗽𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝘁𝘆!

🔹Want hands-on experience in event management and communications? 🎙️💬

🔹Passionate about the Sustainable Development Goals?🌍 

Then you might just be our next Events Assistant - apply by 14 July!👇

https://t.co/wgJpfXCvnw"
neutral,"If you missed the @C2G2net #ClimateWeekAP side event on #CO2removal and sustainable development goals with our member @BangabandhuA @Joyashree9, you can watch it here ⤵ https://t.co/TrhphnIuQf"
neutral,This week our researchers are working on the digital 'Futuring for Sustainability' summer school from the Teaching and Learning Lab (TTL) @UtrechtUni https://t.co/TiWc82jPns
neutral,"the Alliance for Water Stewardship certificate was awarded to @InsidePMI Polska for its sustainable water management.

https://t.co/wg4AqI7VJL

#BestPractices #CSR  #SustainableDevelopment #WaterManagement https://t.co/4x9ac50wqk"
neutral,"Dont miss today’s seminar at #almedalen2021 “Who’s in charge? – Accountability and the Sustainable Development Goals” arranged by @Agenda2030_LU 
👉🏼7 July 14.00 CEST
https://t.co/tbEfXtJHQH
Among the panelists:ICLD research dir  @AnaVargasFalla @gabrielwikstrom #sdg #Agenda2030"
positive,"„The Sustainable Development Goals are more important now than ever. Now is the time to secure the well-being of people, economies, societies and our planet.”
@antonioguterres https://t.co/U8TflChenc"
positive,"@laque_tess @aurelius_noel Noel, do you think that if 1 person buys very many Tesla cars, that that person contributes to a sustainable development?"
positive,"We are excited to announce that Moumini Savadogo @bougtere, Executive Director, WASCAL will be presenting at our Africa Green #Hydrogen Forum. Hear Moumini present “ The Role of Science in Shaping Sustainable Development of the #Greenhydrogen Business in West Africa?” 

#energy"
neutral,"Am heutigen Mittwoch findet ab 18:00 Uhr der letzte Vortrag unserer Online-#Ringvorlesung ""Circular Economy and Sustainable Development"" statt. Zu Gast ist Prof. Edgar #Hertwich von der @NTNU. Alle Gäste sind wie immer herzlich willkommen: https://t.co/uMSNNM2L1E https://t.co/eS5aA1s9mi"
negative,"Alarming UN Report on setbacks in Sustainable Development Goals: “Meanwhile, global flows of foreign direct investment fell by 40% in 2020 compared to 2019.” https://t.co/8REJqdbagb"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase. - #SDGReport 2021 at the #HLPF2021. 

Access the full report here: https://t.co/cSeLZmF5yo

Watch the first #HLPF meeting ➡️ https://t.co/utfmMey33l https://t.co/32T1VzEQ39"
positive,"IFMSA will be present during High-Level Political Forum. 
High-Level Political Forum (#HLPF) is the core platform of the United Nations for follow-up and review of the #2030 Agenda for Sustainable Development. https://t.co/2BkAHbZcqH"
positive,Scholars must be at the table when deep sea mining is discussed - students must be educated in sustainable development and be aware of critical ongoing international negotiations and developments @Natalya_Gallo #HLPF21ocean @SDGbergen @ImpactUN
positive,"Hussein Wario, Director of CRDD, Eastern African organisation in CELEP @CELEP_FP representing CELEP in the High-Level Political Forum (HLPF) on Sustainable Development side event on pastoralism https://t.co/tdnsclbBdB"
neutral,"#Peace, #Security and #Education are key to sustainable development said #CTBTO Executive Secretary @SinaZerbo at the closing ceremony of the Share Africa Forum  @Youth4CTBT #Youth #Disarmament #GlobalGoals https://t.co/xWuMun3RyF"
positive,"LIVE IN 1 HOUR: Digital Partnerships for a Sustainable and Resilient Recovery from COVID-19 @ITUEurope's special session.

✍️ Register here: https://t.co/aYTCARFQAD
#SustainableDevelopment https://t.co/QrIHD8XdbY"
neutral,"Der Abschlussbericht der Zukunftskommission Landwirtschaft ist da. Für @SDSN_Germany ein wichtiges Anliegen: Aus klimapolitischen &amp; ökonomischen Gründen muss die neue Regierung die Agrar-und Ernährungswende direkt nach der Wahl anpacken!

📝👉https://t.co/JkHgfGHnof"
positive,"Since 2004, the ""Environment Charter"" is part of the French constitutional legislation. It primarily guarantees the rights and obligations related to environmental protection and sustainable development. 3/3"
positive,"@davitter @rodericogorman “You see, sustainable development has to take place within planetary and social boundaries...”"
neutral,"Today the @UN #HLPF2021 kicks off. In this @IISD_SDGs article, SIPRI's @staudenmann, @KarolinaEklow and @caspar_t explore the interactions between #SDG13 and #SDG16 and argue why there can be no sustainable development without an #EnvironmentOfPeace:
https://t.co/E9hKV1RNr3"
positive,🏙️ What does a city like Singapore do to foster sustainable development? How can the entire region benefit from smart cities? The countdown is on — The Future Cities Briefing Singapore which lead to #Expo2020Dubai starts tomorrow. Register to learn more 👉https://t.co/7F1CNoHwBw https://t.co/5nHNPRUJuO
positive,"How have civil society organizations contributed to the achievement of Sustainable Development Goal 16 #SDG16? Watch the recording of the #SthlmForum session 'Restrictions on civil society organizations', in partnership with @DCAF_Geneva, to learn more:
https://t.co/ztZvrHzpEb"
negative,"Two days left to register for China-EU Green Economic Cooperation and Development Summit and listen to our CEO @JBeckerLuxSE discuss carbon neutrality, China-EU sustainable development and green cooperation!

👉Register here: https://t.co/ndJJjiwdo4 https://t.co/dIKtyyZoFI"
positive,"Belouga is a platform designed to make learning accessible and equitable for all kids through interactive collaborative content aligned to subject area, age, standards, and the Sustainable Development Goals (SDGs). 👉 https://t.co/wUHRCwYa55

#KidsTechWord #education https://t.co/t0Y1MOztWu"
neutral,"Amb. Carazo of @CostaRicaONU speaks at the #HLPF2021 about importance of #SDG16 as an enabler or #peace and #democracy in countries &amp;  ""bedrock"" of #SDG achievement. 

Notes that there will be no #SustainableDevelopment  w/o peace and no democracy w/o #women! https://t.co/ZUwHfH9ICw"
neutral,"@koyote999 @aareal @GdWWohnen Bei den Regenbogenfarben in dem von Ihnen geposteten Bild geht es übrigens nicht um das Präsentieren der Flagge der LGBTQ+ Community, sondern um die 17 Sustainable Development Goals, welche jeweils durch eine Farbe dargestellt sind!"
positive,"Countries are striving for a sustainable future despite the setbacks of #COVID-19 pandemic. As the High-Level Political Forum on Sustainable Development starts today, some will be presenting their #SDGs actions to #HLPF2021 - more here 👉https://t.co/60BWPeuSbV

#GlobalGoals https://t.co/2wwjZF1mtu"
positive,"#SustainableDevelopment Report 2021 was released recently by a team of #professionals at @UNSDSN and @BertelsmannSt 

The report indicates that the #pandemic caused significant setbacks in three crucial areas: #health #social &amp; #economy.

#TogetherForAnInformedSociety https://t.co/KdPFoTiQCj"
positive,"Creative Economy for Sustainable Development: Let's Connect!

Let's Explore 30 Virtual Booths (Governments, International Organizations, CSO's, Creative Economy Businesses and SME's). 

Access the exhibition through https://t.co/6BzWeKZRkJ from 6 to 15 July 2021 (New York Time) https://t.co/Dgmp8ypSiC"
positive,"As an accredited NGO for the UN, we contributed to the position paper for the #HLPF.📃✍🏽 
This paper highlights urgent actions and possibilities for civil society in achieving each Sustainable Development Goal. 🧍🏾‍♀️🧍🧍🏼‍♀️
Read more about this here: https://t.co/3P23PfBylk https://t.co/BCUoorfRxT"
positive,"In Agenda 2030, trade is highlighted as an engine for inclusive economic growth, poverty reduction and sustainable development. Through deep and comprehensive FTAs, Sweden works with the EU to promote environmental and economic sustainability.  #FreeTradeTuesday"
positive,"How to ensure sustainable development of the Mediterranean🌊 region in times of #climatechange &amp; higher demand for water, energy &amp; food?
We’ll discuss🗣️🗣️🗣️ best practices &amp; solutions based on scientific evidence at the #WEFE4Med conference 👉 https://t.co/LhG1Xw8i4B https://t.co/v76quJ4fU2"
positive,"Happy birthday #RYCO @RYCOwb! Youth participation in the #WesternBalkans is vital to engage tomorrow’s decision makers and use their valuable input for reconciliation, democracy, sustainable development and social justice. https://t.co/hhpeDvdy0O"
positive,"ErfgoedNieuws' nieuwste: High-Level Political Forum 2021 (HLPF 2021) .:. Sustainable Development Knowledge Platform https://t.co/fAa2lnGvgG, see more https://t.co/YCv3oAzvkp"
positive,"🇫🇮has ranked first in 2021 Sustainable Development Report! @Ulkoministerio @FinlandUN 

PM @MarinSanna states: “We are proud of our ranking, but we still have a lot to do in order to achieve all of the #SDGs by 2030” 
 
Read more on the report here 👉  https://t.co/lz5dTKvpmh"
positive,"@LAG21NRW gibt einen super Überblick zum Thema Nachhaltige Entwicklung. Grundbegriffe, Definitionen, Dimensionen, Modelle, Meilensteine &amp; strategische Verankerung werden kurz &amp; bündig erklärt. https://t.co/Xa8x1pZ8bN"
neutral,"Out now: the English language version of the Monitor of #Wellbeing and the #Sustainable Development Goals 2021: https://t.co/hN3SHp7wJD
#wellbeing #SDGs"
positive,"The #hlpf2021 is the core #UN platform for follow-up and review of the 2030 Agenda for #Sustainable Development. As the custodian agency for #SDG-9 #industry, #UNIDO contributed to the 2021 SDG Report and a new online knowledge platform.
Discover more: https://t.co/HrXOYpH7Te https://t.co/Wn9Ko0jMuJ"
positive,For the 🇸🇪 #VNR2021 the Swedish government offices opened up for a new way of working on Policy Coherence for Sustainable Development #PCSD. We used #SEI tool SDG Synergies for systemic analyses. Find out about our lessons learned today at #HLPF2021 VNR lab 2. See more below. https://t.co/BQJYsRFsZT
positive,"#PlasticBagFreeDay  
In @ArcelorMittal headquarters, we managed to remove our single use plastic in 2020.
More on our #ZSUP commitment in our sustainable development report:
📗https://t.co/IhDyEmMyjF https://t.co/AoVZ6VTQXi"
neutral,"Das @Umweltbundesamt &amp; Partner diskutieren mit internationalen Expert*innen das Konzept der ""Sustainable Adaptation Pathways"" mit Blick auf #SDGs. Meldet euch jetzt an!👇 https://t.co/DMQOPNtUo4"
neutral,"Conf.: The Private Side of Transforming our World – UN Sustainable Development Goals 2030 and the Role of Private International Law, 9.-11.9. @MPIPRIV https://t.co/hvFhTVQUja"
neutral,Dom't miss our 8 July #WMUwebinar on “The People We Need for the Ocean We Want - Launch of the Report 2021 for the Empowering Women for the United Nations Decade of Ocean Science for Sustainable Development Programme.” https://t.co/kNJbcu9wYz #WMUGOI #WMUDecadeAction @IMOHQ https://t.co/oSs9fz4LDh
positive,"FM #Schallenberg: „Proud to open this year’s @ForumVienna. Looking forward to exchanging ideas on climate change, sustainable development &amp; pathways towards future energy systems.
Imperative to raise #climateambition &amp; step up #climateaction in view of #COP26 &amp; #SDG7.“
#VEF2021 https://t.co/2X0hEP1nqG"
positive,"🟢 @PlayGreen7 was a project combing volunteerism with #SustainableDevelopment &amp; sustainable sport events. 

Learn more about the importance of #greensport events with a help of @MaltaFA1900 ⚽️ 📺➡️ https://t.co/aEL6aSv0RH

#ENGSO was one of the partners in the project. 
#EUsport https://t.co/vAHxAoVWQd"
positive,"Want to share great #impact stories about #climate, #energy &amp; #sustainabledevelopment? Great #internship opportunity with UNEP DTU Partnership at the UN City Copenhagen. Join us! https://t.co/CZKGgZkJa2"
positive,"The wait is over! Today, the 2021 High-level political forum on sustainable development kicks off - at the UN HQ in NYC and all over the world as we continue digitally Covid-safe! Looking forward to all the discussions and connecting with colleagues 🤓 #HLPF2021 #SDG10 #SDG16 https://t.co/gn73rPfw7w"
positive,"Today's random question, do you have a favorite pen?

I do. I got it at a conference, it's made of bamboo and has a little mark of Sustainable Development Goal number 5 on it. It's so good to write with and comfortable to hold, and as a plus I love what it represents."
positive,Stronger commitments to improve health systems &amp; invest in health workforce demanded by @WHPAlliance (FIP is a founding partner) this week at the UN High-Level Political Forum on Sustainable Development #HLPF #COVID19 #PositivePracticeEnvironments More: https://t.co/BQ7JOpHHdJ https://t.co/tRMDRnzo42
positive,Supporting sustainable development goals #SDGs read our piece #openaccess . https://t.co/jBWshC5cnw
negative,"4/5 Amb. Wang: The #CPC has always been an advocate of the spirit of internationalism. Under its leadership, China has always been a contributor to global sustainable development and a firm defender of multilateralism and international justice."
positive,"Our trade policy must fully embody the ambition of the #EUGreenDeal, making sustainable development provisions sanction-based, while engaging with partners to strengthen the global fight against climate change and supporting developing countries in a sustainable transition."
negative,"Our trade policy must fully embody the ambition of the EU Green Deal.
 
That means sanction-based sustainable development provisions, with possibility to withdraw trade preferences. We must intensify fight vs climate change &amp; support developing countries' sustainable transitions."
positive,"Ever heard of the Domestic Advisory Groups (DAG)s? They were created as a civil society monitoring mechanism of sustainable development in EU trade agreements. But how to make them more effective? 

Read our ideas in the non-paper that we wrote 👇 https://t.co/lgxXlseGQc"
neutral,"Mit Blick auf die kommende Legislaturperiode hat die Bundesregierung am 14. Juni hat ein Perspektivenpapier mit dem Titel ""Transformation erreichen – Perspektiven für die Deutsche Nachhaltigkeitspolitik"" veröffentlich.🌿Hier zu lesen: https://t.co/6x19KrnPPR https://t.co/8hQMChm3I9"
positive,"⚡️Join the UN High-Level Political Forum on Sustainable Development sessions, starting tomorrow, 6 July!
 #HPLF21
🔗https://t.co/Q1Jrr4De37 https://t.co/KkoZ8wRFxT"
neutral,"Footprint Justice, Sustainable Development Goals, … pfff.  Dat klinkt allemaal ‘ver weg’ en ‘ingewikkeld’. Toch is het dichterbij dan je denkt en kunnen we er – ook lokaal – mee aan de slag. 

Vanavond in het TT Treffen (online) - meld je nog snel aan!

https://t.co/BzFlhHap61"
neutral,"IUFRO’s Global Forest Expert Panels #GFEP are like an IPCC for #forests as they assess the scientific knowledge on the role of forests in achieving sustainable development and aim to inform global decision-making 

https://t.co/i3DH9WLS5S

#ScienceAndTreesForSDGs #HLPF https://t.co/VnC1kBhyEL"
neutral,"Am 15.07. präsentiert 🇩🇪 seinen 2. freiwilligen Staatenbericht zur Umsetzung der #Agenda2030 beim #HLPF2021. Er basiert auf der Weiterentwicklung der Deutschen Nachhaltigkeitsstrategie und benennt Prioritäten für die Zukunft.🌍Schau ihn dir hier an ➡️
https://t.co/BeJY9x0mCF"
