neutral,"#aquaponics #aquaculture #hydroponics #SustainableDevelopment 

https://t.co/KOs0BhiIEA"
positive,"Proud of seeing our 2021 #GSIV finalist @GarvToilets  catering more and more users and contributing to Sustainable Development Goals #SDGs in India. Congratulations, keep going ! 
#SGSGeneva https://t.co/yaagay9QCW"
positive,"Join launch of @Sulitest #SDG14 module #WeAreAllOceanCitizens with @MercatorOcean @UNDESA at @UN #HLPF for #SustainableDevelopment side event 9 July
➡️https://t.co/7Kur3iZZAP
More on how @CopernicusEU #Marine contributes to @unsdg14 monitoring @EU_Eurostat https://t.co/CJnMZ8Iwlo https://t.co/Lhte1hTs3L"
neutral,"If you missed the @C2G2net #ClimateWeekAP side event on #CO2removal and sustainable development goals with our member @BangabandhuA @Joyashree9, you can watch it here ⤵ https://t.co/TrhphnIuQf"
positive,"The United Nations 2030 Sustainable Development Goals (#SDGs) are humanity’s biggest ever project and a powerful framework for your research work.

Learn more here https://t.co/d3ctSitg7F

#GlobalGoals
#researchforthegoals
#academicchatter #postdoc #phdchat https://t.co/GXx88acWFC"
neutral,"🗨️@badiuchoa, Director of @UNHABITAT #Brazil talks about the municipality of #Teresina and how they are approaching their #urbanresilience program

#BforPlanet21 #ClimateChange #climateresilience #SustainableDevelopment https://t.co/9Bs4LAonrN"
neutral,This week our researchers are working on the digital 'Futuring for Sustainability' summer school from the Teaching and Learning Lab (TTL) @UtrechtUni https://t.co/TiWc82jPns
positive,"@Hanna94376579 @HCI_London @ClimateOxford @IndiaClimCollab @oxmartinschool @TheSmithSchool @UniofOxford @keitoxford @AnantaAspen @oxfordgeography Yes, the event will be live-streamed on YouTube where it will be available for replay: https://t.co/R9F7bA5uis"
negative,"📣#HLPF2021 focuses on Sustainable &amp; #ResilientRecovery from #COVID19!

📋At our side event on 13/7 we'll examine national recovery &amp; resilience plans:

📌short or long term approach?
📌what about the #WellbeingEconomy &amp; the #SDGs? 

📨Info &amp; Registration: https://t.co/AoTRmLHSzf https://t.co/HWmZkuKUgu"
positive,"Really proud that our #D57SA work features in @AdvanceHE #TLconf21 today: big thanks to @hack_kay for picking us out as a Case Study! 
Embedding #sustainabledevelopment education accross our @HeriotWattUni courses is a hugely rewarding challenge. #ESD https://t.co/2UzDMVGcHT"
positive,"We're excited to launch Gregor Blach of @WE_DO_com's essay, as part of our Sustainable Development collection. Here's Gregor to tell you more:

https://t.co/lRoDnWP3mk"
positive,"@hack_kay @QAAtweets @kjhaxton @Jen_robrien Hooray! Really keen to hear all about what you have uncovered, and share the experience we’ve all had with #ESD. Embedding Education for Sustainable Development is soooo important!  @LTA_HWU 
&lt;&lt;immediately follows everyone tagged in tweet&gt;&gt;"
neutral,"🔜 NEXT WEEK | #HLPF SIDE EVENT 

Our President, @RilliL, will be speaking about how Policy Coherence for Sustainable Development can get the #SDGs back on-track while recovering from #COVID19.

📅 12 July, 14:00 - 16:00 CET
🔗 Registration: https://t.co/t6U2QMu3XS https://t.co/L5QzzuJWnv"
neutral,"ICYMI: Join us this evening for a @UN panel on partnership and culture, sustainable development, inclusive recovery, the #CulturalProtectionFund and #TheMissingPillar with Culture and Development director @stephenstenning. 

https://t.co/2bl15aUX58 https://t.co/8OXup9WLPT"
positive,"Tomorrow at 12:30 GMT at the @UN High-Level Political Forum on Sustainable Development, we will be speaking on the partnerships between Governments and civil society for the achievement of the 2030 Agenda
👇
https://t.co/MifvxZn4UK
 #HLPF2021"
negative,"Learn how addressing the challenges of people living with a rare disease advances the Sustainable Development Goal (SGDs) and fulfils the promise to ""leave no one behind""! 

📅 Today 7 July 2021 at 14:00 (CET)

https://t.co/reahxoXCO0 https://t.co/SKKgC36o2V"
neutral,"A message from Wendy Hughes, @WorldBank

#BforPlanet21 #SDGs #2030Agenda #GlobalGoals #SustainableDevelopment https://t.co/zYpoCzeGsS"
neutral,"""Strengthen the means of implementation and revitalize the global partnership for sustainable development"" #SDG #ESG #sustainability @ABNAMRO  https://t.co/DWTt5hjD1O"
positive,"The @TheQueensAwards are the most prestigious awards for UK businesses. In 2021 there were 11 winners from the North East. If your business has excelled in:

Innovation
International Trade
Sustainable Development
Promoting Opportunity

apply today https://t.co/FGGdtRuXfb https://t.co/RZuRLv0DMa"
positive,Direct link to this important new report @wwf_uk  #Footprint #SustainableDevelopment https://t.co/VQE21eNSxR https://t.co/rlLYJpTAoB https://t.co/lMZaOYrdOu
positive,"Investing in #healthcare seems an obvious choice for #sustainableinvestors. Stewart Investors discuss how to avoid the pitfalls of high impact healthcare investment, while making a positive contribution to #sustainabledevelopment. https://t.co/HaIh57wkQq #pensionsforpurpose"
neutral,"⌛️𝐑𝐎𝐔𝐍𝐃𝐓𝐀𝐁𝐋𝐄: 𝐒𝐮𝐬𝐭𝐚𝐢𝐧𝐚𝐛𝐥𝐞 𝐟𝐚𝐬𝐡𝐢𝐨𝐧 𝐢𝐬 𝐧𝐨 𝐥𝐨𝐧𝐠𝐞𝐫 𝐚𝐧 𝐨𝐩𝐭𝐢𝐨𝐧
📆𝐃𝐞𝐚𝐝𝐥𝐢𝐧𝐞 𝟎𝟕/𝟎𝟕/𝟐𝟎𝟐𝟏

Two UN representatives, working on the #SustainableDevelopment Goals, will address the global challenges we face.

https://t.co/tQRri3s3Li https://t.co/Zhv3pQ9IHN"
positive,"„The Sustainable Development Goals are more important now than ever. Now is the time to secure the well-being of people, economies, societies and our planet.”
@antonioguterres https://t.co/U8TflChenc"
positive,"Our Sustainable Development review, which charts our 2020 environmental and social sustainability achievements, is now live.

👏 Read more here: https://t.co/uWxrTvx1LR

#NowOrNever https://t.co/73en6ZjUXy"
positive,"#DiversityMDPI A #Participatory #Agrobiodiversity #Conservation Approach in the #Oases: #Community Actions for the Promotion of Sustainable Development in #Fragile Areas, https://t.co/N7236v5Cec
 #socio-#ecological systems https://t.co/hxdhYsTq4Q"
neutral,"Am heutigen Mittwoch findet ab 18:00 Uhr der letzte Vortrag unserer Online-#Ringvorlesung ""Circular Economy and Sustainable Development"" statt. Zu Gast ist Prof. Edgar #Hertwich von der @NTNU. Alle Gäste sind wie immer herzlich willkommen: https://t.co/uMSNNM2L1E https://t.co/eS5aA1s9mi"
neutral,"Partnerships for improved global health 

Prof. @markshrime addresses the importance of #SDG17 - revitalise global partnerships for sustainable development.

#GlobalHealth #THEglobalimpact https://t.co/pyYxOU1T5t"
positive,"#headinghome, thanking Fluency Marketing for the brilliant organisation and the new contacts I have made. It has been a big pleasure

#keynotespeech #sustainabledevelopment #sustainableliving #yachting #yachtdesign #marineindustry #cradletocradle #circula…https://t.co/rluhlOBOz9"
neutral,"The  #HLPF2021 is hearing how governments and our global community are meeting #2030Agenda Agenda sustainable development goals, &amp; #decentwork opportunities are increasing for those most vulnerable, including #migrantworkers.(Goals 8.8, 10.7) join the conversation @ilo @ioevoice https://t.co/RhSKhW5soL"
positive,"Last out of 193 UN members

Sustainable development report ranks #Australia last on climate action , World News | https://t.co/DwV1ai1APT https://t.co/in26EmlvMo"
neutral,'The increase will generate value for the Oman government and Block 61 partnership. Block 61 is a key part of bp’s commitment to the sustainable development of Oman’s economy and a lower carbon future.' #WeArebp #bpNetZero https://t.co/Yj4PbMhmko
negative,"Alarming UN Report on setbacks in Sustainable Development Goals: “Meanwhile, global flows of foreign direct investment fell by 40% in 2020 compared to 2019.” https://t.co/8REJqdbagb"
negative,The Consequences and Effects of Water Pollution | The Interfaith Center for Sustainable Development https://t.co/cz3E5gaePW
positive,"@UNESCO #WorldHeritage Canopy gathers practical heritage-based solutions for sustainable development. See how #HistoricCity of #Luxembourg enhances social inclusion with #accessible cultural tours open to everyone, including citizens with special needs. 
https://t.co/zL7WGSGSij https://t.co/iiDSrEKtX9"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase #Noticias https://t.co/NtTYbh5TVk"
positive,"Side-event discussion of the High-Level Policy Forum on Sustainable Development: Inclusive and Resilient Creative Economy for Sustainable Development

8 July 2021 18:30 WIB
Reg: https://t.co/aEJsDm0pur

#creativeeconomy2021 https://t.co/vuLWCBnaEq"
positive,"The 17 UN Sustainable Development Goals are the world’s plan to make a cleaner &amp; fairer future for all.

🏆 I'm pleasantly surprised to be nominated as a hero for 'The Bristol 17 Campaign by  @GlobalGoalsCtre"
neutral,"Congratulations to the DAC for historic adoption of the @OECDdev DAC Recommendation on #EnablingCivilSociety. It marks a milestone to act on the urgent need to enable #civilsociety to respond to crises, enhance inclusive sustainable #development &amp; strengthen #democracy."
positive,"There is still time to register for the High Level Political Forum organised by the United Nations on Sustainable Development, which will take place on Friday 9 July from 1.30 to 3pm 
https://t.co/q7h9oJ0ECm"
positive,"@slewth @AyalaGordon 10. Reduced inequalities
Social, economic and political inclusion for disabled people
11. Sustainable cities and communities
Accessible human settlements
17. Partnerships for the goals
Data and monitoring of the UN’s Sustainable Development Goals."
positive,"@slewth @AyalaGordon Disability is explicitly mentioned 11 times in Agenda 2030, and relate directly to 5 of the UN sustainable development goals.
https://t.co/ZBnfHjICgG"
negative,"@slewth @AyalaGordon #LeaveNoOneBehind is one of the core principles of the United Nations 2030 Agenda for Sustainable Development. If we exclude people in our work, the output will be less sustainable. If something does not work for all people, it is prone to risk and not sustainable. https://t.co/fqdTJ2eyV5"
positive,"Pleased to join the @UN high-level political forum on sustainable development alongside @UNECOSOC President Munir Akram, 🇸🇳 President @Macky_Sall, @KGeorgieva &amp; @NOIweala at this critical point in the #COVID19 crisis, when inequity is fuelling a two-track pandemic. https://t.co/PkEfBysm8o"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase. - #SDGReport 2021 at the #HLPF2021. 

Access the full report here: https://t.co/cSeLZmF5yo

Watch the first #HLPF meeting ➡️ https://t.co/utfmMey33l https://t.co/32T1VzEQ39"
negative,"UN - Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase https://t.co/bFnSVHKUDF
#COVID19 #GreenRecovery #EUGreenDeal #ClimateActionNow #ClimateAction #ClimateChangeIsReal #ClimateEmergency #ClimateCrisis #GretaThunberg"
negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase https://t.co/0wrCtiNCC9"
positive,"Strengthening Int #digitalpartnerships &amp; unlocking #digitalcooperation opportunities is key when looking beyond the post-pandemic recovery. This may strongly contribute to the creation of jobs, sustainable development, economic growth &amp; reducing inequalities #HLPF @ITUDevelopment https://t.co/OuRfR1IFsL"
positive,"Hussein Wario, Director of CRDD, Eastern African organisation in CELEP @CELEP_FP representing CELEP in the High-Level Political Forum (HLPF) on Sustainable Development side event on pastoralism https://t.co/tdnsclbBdB"
neutral,"@slewth @AyalaGordon Not papers, but several of the UN’s Sustainable Development Goals relate to inclusion and equality, and hence digital accessibility. I can send you an email with what I know. After bedtime!"
positive,"#Cuba and #China are united by the determination to build socialism, starting from national realities; mutual political trust; a common vision of sustainable development and the greatest concern for the well-being of our peoples. https://t.co/iLCYxogBzT"
positive,"If the government wants people to drive #ElectricCars why not drop the #VAT, the price incentive would get more people switching. Behaviour change for #SustainableDevelopment needs carrots and sticks."
neutral,"@hnkdvrs @RTLnieuws Maar het gaat NIET om duurzaamheid in de zin van ‘er lang mee doen’ @hnkdvrs , het gaat in duurzaamheid als in; Economische-#SustainableDevelopment . Geld versluizen van een rijke regio naar een minder rijke regio. Met de daarbijbehorende geldstromen om % af te romen uiteraard.."
positive,"How can we accelerate progress towards the health-related @GlobalGoalsUN in a time of crisis❓

Register and join the @UN High-level political forum on Sustainable Development LIVE NOW 👉https://t.co/e5flcdnLIz"
positive,"🏆 The Queen’s Awards are very prestigious for UK businesses

The 4 categories are: Innovation, Sustainable Development, International Trade &amp; Promoting Opportunity (through social mobility)

❕ Applications close on 8 September 2021: https://t.co/9wAqCDoyqE 

#businessawards https://t.co/V0fTxNqnX6"
positive,Starting soon: the @ITU’s side event at @UN High-Level Political Forum for #SustainableDevelopment where we will consider the enabling role of #Digital Partnerships for an #ICT-driven sustainable and resilient recovery from #COVID19. #HLPF2021 https://t.co/4klP9FEVMX
positive,"RSVP below to attend a side event which we are co-hosting with @PHMissionNY @UNESCAP @Portugal_UN on the margins of the High level Political Forum on Sustainable Development

➡️https://t.co/4NT6dyQEpq https://t.co/nNBfOQp6XE"
positive,"LIVE IN 1 HOUR: Digital Partnerships for a Sustainable and Resilient Recovery from COVID-19 @ITUEurope's special session.

✍️ Register here: https://t.co/aYTCARFQAD
#SustainableDevelopment https://t.co/QrIHD8XdbY"
neutral,No #Sustainable #Development Without an Environment of Peace. https://t.co/E6t8YZKCSB https://t.co/hQJ1YuKyv9
positive,Opening of the 2021 High-level Political Forum on Sustainable Development https://t.co/SDN8TDSp9F via @YouTube
positive,"Again, another fabulous day in Year 5 looking at ‘Serving the World’. We spent a lot of time sharing the seventeen Sustainable Development Goals (SDGs) that were agreed globally to be achieved by 2030! https://t.co/3MZmN7JMFu"
neutral,"Der Abschlussbericht der Zukunftskommission Landwirtschaft ist da. Für @SDSN_Germany ein wichtiges Anliegen: Aus klimapolitischen &amp; ökonomischen Gründen muss die neue Regierung die Agrar-und Ernährungswende direkt nach der Wahl anpacken!

📝👉https://t.co/JkHgfGHnof"
positive,"&gt;&gt; High-Level Political Forum 2021 (HLPF 2021) .:. Sustainable Development Knowledge Platform https://t.co/D5nWSCNGyo, see more https://t.co/ltv1hg2hde"
positive,"The PhD-SDC multi-disciplinary events will make candidates working in inter-disciplinary teams on key aspects of the complex problem of climate change and sustainable development for “a healthy and just future” for coming generations. The call is open! 
👉https://t.co/wXGQern35C https://t.co/ZsJIE036Bu"
positive,"From promoting digital inclusion to supporting environmental protection, we believe in the power of ICT technologies to achieve more sustainable development.  Join us at TECH &amp; SUSTAINABILITY: EVERYONE’S INCLUDED on July 8th, 9-11 a.m. https://t.co/lTiOUehfxE"
positive,"Discover how Food For Life are supporting the United Nation's Sustainable Development Goals 🙌 🌎 🌱 

@UN @SustDev 

https://t.co/WrnMLjUzHf

#SDGs #HLPF"
positive,"The #HLPF on Sustainable Development kicks off today.

Minister @EamonRyan will take part in the thematic debate on ‘Building resilience against future shocks through structural changes and investment in sustainable infrastructure’ at 8pm.

👉 Watch live: https://t.co/6BHVZ9XM1d https://t.co/J0jj8SAjE8"
neutral,"DG @NOIweala highlighted the essential role of international trade in helping revive progress towards the Sustainable Development Goals, at today's opening session of the UN's 2021 #HighLevelPoliticalForum. #HLPF2021 

🎥Watch the webcast here👉https://t.co/GuNbdu2EwC https://t.co/VpgPRvP9W4"
positive,"@davitter @rodericogorman “You see, sustainable development has to take place within planetary and social boundaries...”"
positive,🏙️ What does a city like Singapore do to foster sustainable development? How can the entire region benefit from smart cities? The countdown is on — The Future Cities Briefing Singapore which lead to #Expo2020Dubai starts tomorrow. Register to learn more 👉https://t.co/7F1CNoHwBw https://t.co/5nHNPRUJuO
positive,"At @TrainForTrade, we believe in #SouthSouth &amp; #TriangularCooperation for #SustainableDevelopment 💯 Since the inception of the #PortManagement Program, exchange of jury members/experts/instructors from member countries is the norm 🚢🌎🌍🌏

⚓️More info➡️https://t.co/5XGWd4ESWM https://t.co/WOnFTDdInn"
positive,"The @PhdSdc multi-disciplinary events will make candidates working in inter-disciplinary teams on key aspects of the complex problem of climate change and sustainable development for “a healthy and just future” for coming generations. The call is open! 
👉https://t.co/iZeji3BGMK https://t.co/RHwKAu61F3"
positive,"Wondering what it takes to win a Queen's Award for Enterprise in Sustainable Development? Charity and Social Enterprise, Phoenix Health and Wellbeing tell us about their journey to win this prestigious award on our blog page. Read now: https://t.co/gTbgZQ4gXe #QueensAwards https://t.co/Xp2MeKin7C"
negative,"Today marks the opening of the @UN High Level Political Forum #HLPF2021 🇺🇳 What does #SustainableDevelopment mean for 🇨🇭 ? Balancing society, the environment &amp; the economy, explains Deputy State Secretary Johannes Matyassy @swissUN @2030AgendaCH https://t.co/4KXlh063Bb"
positive,"As governments come together at the High Level Political Forum to monitor progress on the Sustainable Development Goals, @HolstHaldis reminds us that education is an enabler for all other SDGs and cannot be deprioritised. 

#SDG4 #HLPF2021 https://t.co/YVz7hUq84a"
negative,"Two days left to register for China-EU Green Economic Cooperation and Development Summit and listen to our CEO @JBeckerLuxSE discuss carbon neutrality, China-EU sustainable development and green cooperation!

👉Register here: https://t.co/ndJJjiwdo4 https://t.co/dIKtyyZoFI"
negative,"#DYK Copernicus works actively to contribute to the @UN Sustainable Development Goals?

Together with other organisations like @EGNOSPortal, we work towards the completion of the 169 SDGs targets, 65 of them directly benefiting from #Copernicus data! https://t.co/yZgv7SdQgN"
neutral,"Don't miss @mccordonier delivering a plenary session at the online International Sustainable Development Research Society (ISDRS) on Wednesday 14 July, on accelerating the progress towards the 2030 #SDGs in times of crisis.
https://t.co/ZfxzvYzeN2 @Mittuni https://t.co/d6Nq472HDU"
neutral,This is Europe’s plan to crush China’s battery power https://t.co/C7CWq3D5Jh #battery #greentech #Sustainability #batteries #cleantech #GreenEnergy #greeneconomy #SustainableDevelopment #electronics #tech #china #Europe #development #infrastructure  https://t.co/RIQIDfF4Mp https://t.co/ZrcYcAjnvs
positive,"Libelium Success Stories 💧
→ Early warning system to prevent #floods and allow disaster management in Colombian rivers.

This case helps to achieve the following Sustainable Development Goals: #SDG6 #SDG12 #SDG13 #SDG14 💙
👉 Read more: https://t.co/UCaXarXlD9 https://t.co/k8d6BkXnAP"
neutral,"Stay tuned for the #ItTakesACommunity campaign city takeover! 

On the sidelines of #HLPF2021, @GFMDMayors will showcase how cities across the globe stand up to recognize migration as key to achieve the 2030 Agenda for Sustainable Development. https://t.co/qOlW6nVwVx"
positive,"CIMAM launches a Toolkit on Environmental Sustainability in Museum Practice with the main resources, tools, guides, and international examples to achieve climate neutrality in museums in accordance with the UN’s Sustainable Development Goals (SDGs)

https://t.co/hYPKCR0rVi https://t.co/8SspqjRpU5"
positive,"The lovely Lucia, our Data Engineer, left us recently for pastures new. She will most certainly be missed! #goodluck https://t.co/LiOTu9RD9p"
positive,"Open a book for a better future with #EuropeReadr!
The free digital library features literary works from all 27 countries of the European Union, promoting culture as a driving force of #SustainableDevelopment &amp; #SocialInclusion.

Join the movement now! ⬇️
https://t.co/2gH7LG2wSk"
positive,"Belouga is a platform designed to make learning accessible and equitable for all kids through interactive collaborative content aligned to subject area, age, standards, and the Sustainable Development Goals (SDGs). 👉 https://t.co/wUHRCwYa55

#KidsTechWord #education https://t.co/t0Y1MOztWu"
positive,"C.L.A.S.S. will take part at the next edition of the Digital Denim Week by Denim by @PremiereVision , with two Smart Talks, both led by Giusy Bettoni, our CEO &amp; Founder, also sustainable development consultant for Première Vision.

Discover more: https://t.co/FZJ8YplSLA https://t.co/niES7whJt3"
positive,Fjord City Brings Unique Design to Sustainable Development in Norway https://t.co/CJsHYRVrHj
positive,"""Without human capital, businesses are unlikely to be sustainable"" says our Partner - Health &amp; Safety, @mepham_samantha, when sharing her views on human capital and the United Nations Sustainable Development Goals at the latest @IOSHmagazine. Read more below. https://t.co/hAB08tLsWw"
positive,Forest For Change at @SomersetHouse this summer highlighted UN’s Sustainable Development Goals.  #SDG 6 is  about access to clean water &amp; sanitation. Here’s why humanity’s water footprint is just as important as its carbon one: https://t.co/DDJ8oOxa1S https://t.co/39I5ER6F1D
positive,"🇦🇱 During today's event, Ambassador @IgliHasani
highlighted #Albania's important role in GCERF's Western Balkans regional approach to rehabilitation &amp; reintegration of #RFTFs. He stressed that a focus on #community is critical for #SustainableDevelopment  
 
#WriteADifferentStory https://t.co/R53tH2umuA"
positive,Seda Araci (@KordsaOfficial) presents reasons why the #polynSPIRE project is important and how it inspired her to strive toward more #sustainable #development. https://t.co/GBMgWFC6JA
positive,"⏰The High-Level Political Forum on #SustainableDevelopment starts Today ⏰

#HLPF2021 will focus on sustainable, resilient recovery from the pandemic.

See the programme + join states, civil society + youth for an in-depth review of the #GlobalGoals 👇

https://t.co/XxrcUsKgDh https://t.co/zqFQ7B3OTe"
positive,"Great to hear from Bodour Al-Meer, Director of Sustainability, @roadto2022 in today's session of @WES_Policy on Qatar &amp; FIFA World Cup 2022™  &amp; how her role in this project is defined by 2 documents: Qatar National Vision 2030 &amp; UN Sustainable  Development Goals. https://t.co/GaqmXxiYQL"
positive,BforPlanet will bring together tomorrow (July 07-08) more than 70 experts and 40 companies in #Barcelona (and online) to promote the implementation of the United Nations Sustainable Development Goals (SDGs) within the framework of the 2030 Agenda into the…https://t.co/t1adYPGWAJ
positive,"Have you been asked about the UN Sustainable Development Goals for a grant application?
(We're surprised so few funders currently ask this question, and are confident that this will change as the 2030 target grows ever nearer…) 

#SDGs #GlobalGoals #researchforthegoals #postdoc https://t.co/XRsNeVwVqR"
neutral,"The @UN #HLPF on #sustainabledevelopment starts today, reviewing progress towards #SDG13 on #ClimateAction &amp; how to #BuildBackBetter from #COVID19 🌱👫🌍

We will achieve neither without a 2030 global goal #ForNature as part of an equitable, carbon-neutral, #naturepositive world https://t.co/CCs8IzPwf0"
positive,"Creative Economy for Sustainable Development: Let's Connect!

Let's Explore 30 Virtual Booths (Governments, International Organizations, CSO's, Creative Economy Businesses and SME's). 

Access the exhibition through https://t.co/6BzWeKZRkJ from 6 to 15 July 2021 (New York Time) https://t.co/Dgmp8ypSiC"
negative,"SDG #1 - No Poverty is at the centre of the Sustainable Development Goals and currently projections are bleak for the impact of COVID-19 on global extreme poverty levels.

#SDG1 #poverty #COVID19 #SustainableDevelopment
 
https://t.co/Hoidm8KhVc"
positive,"Tune in TODAY for the High-Level Political Forum on #SustainableDevelopment!

Watch the opening with @UNECOSOC, @Sandomendi, @Macky_Sall, @DrTedros, @KGeorgieva, @NOIweala + Michael Kremer, live at 14:00 BST:

👉https://t.co/eguh24c01z 

#GlobalGoals https://t.co/t5YWeC5qN1"
positive,"How to ensure sustainable development of the Mediterranean🌊 region in times of #climatechange &amp; higher demand for water, energy &amp; food?
We’ll discuss🗣️🗣️🗣️ best practices &amp; solutions based on scientific evidence at the #WEFE4Med conference 👉 https://t.co/LhG1Xw8i4B https://t.co/v76quJ4fU2"
positive,strong environmental integrity and maximised sustainable development impact in ITMOs! https://t.co/hWjr1gp1bm
neutral,"""Harnessing national digital power to prevent Covid-19: The case of Taiwan"" by Chih-Wei Chen (National Council for Sustainable Development, Taiwan)

https://t.co/DnPHfZhfMg"
positive,"📅 Join @impactaiFrance this Thursday at 9am for a full day dedicated to the role of AI in sustainable development. @PascalMorand, our executive president will talk about this interesting subject between 12pm and 1pm !
Register here :  https://t.co/DixDS86lDs 

#AI for #Green 🌿 https://t.co/k1J5N8dNXI"
positive,"More peaceful, just &amp; inclusive societies should be at the core of not only sustainable development, but also sustainable recovery, especially during these #COVID19 times. #SDG16

Join our member @GPPAC for the launch of the 2021 Civil Society Rome Declaration later today 🕊️⬇️ https://t.co/iyy4sHIPGu"
positive,"China has signed debt relief agreements or reached debt relief consensus with 19 African countries, and has participated constructively in sustainable development plans such as the Great Green Wall in Africa, the Chinese president said."
positive,"⏰The High-Level Political Forum on #SustainableDevelopment starts TOMORROW⏰

#HLPF2021 will focus on sustainable, resilient recovery from the pandemic.

See the programme + join states, civil society + youth for an in-depth review of the #GlobalGoals 👇

https://t.co/XxrcUsKgDh https://t.co/jufimkszeI"
positive,"Really excited to be working with a brand-new client: @CynnalCymru!

Looking forward to working with the lovely team at Wales' leading sustainable development charity ❤️ 

#freelance #communications https://t.co/OAjHEWUa8n"
positive,"#IUSS PhD in Sustainable Development and Climate Change. A unique and innovative educational roadmap for a transition towards a de-carbonized and sustainable future. The call is open! Deadline 22 july 2021!
Visit https://t.co/4eDsfR7Ipw https://t.co/JCyglo9liP"
positive,"ErfgoedNieuws' nieuwste: High-Level Political Forum 2021 (HLPF 2021) .:. Sustainable Development Knowledge Platform https://t.co/fAa2lnGvgG, see more https://t.co/YCv3oAzvkp"
positive,"While the UN Sustainable Development Goals are a great marker, highlighting what people can do. However, the risk is that companies will only choose the ones that are relevant to their business and neglect the others, thereby negatively impacting entire industries."
positive,"@LAG21NRW gibt einen super Überblick zum Thema Nachhaltige Entwicklung. Grundbegriffe, Definitionen, Dimensionen, Modelle, Meilensteine &amp; strategische Verankerung werden kurz &amp; bündig erklärt. https://t.co/Xa8x1pZ8bN"
negative,"On Thursday, join high-level guests, company representatives and leading experts in the green economy from #China and #Europe to discuss carbon neutrality and #sustainable #development between 🇪🇺&amp;🇨🇳, and to explore the concrete dimensions of #green #cooperation♻️."
positive,"There's still time to apply for the MASc (Master of Arts and Science) in Global Sustainable Development for 2021 entry! 

Find out more about this brand new programme: https://t.co/xakRaRWPW1

https://t.co/eOHaS2WxNQ

#SustainableDevelopment #Postgraduate @warwickuni"
positive,"Read more on

♻️ Sustainable production and consumption w/ @BioTradeGroup &amp; @likasasaki https://t.co/ESc84Ewqkj

⚓️Marine and coastal biodiversity w/ @InstitutIRIS &amp; @TasseJulia https://t.co/qWCmOeLa2Z

#TransformativeChange #SustainableDevelopment https://t.co/wZA2ojcP51"
neutral,"Actions implemented in #cities impact the world’s ability to recover and build sustainable development. 

#Resilience is the path to #RecoverBetter from this crisis, prepare for the crises to come and achieve the #GlobalGoals.

Join🗓 8 Jul 7:30- NY Time
https://t.co/hUfu70kLVH https://t.co/hmX8vFM0V9"
negative,"@TweetDanielRae In a few years and in the 🇪🇺, this will be our fate and regulatory crackdowns will only accelerate this…  #SustainableDevelopment"
positive,"My @VSO_intl colleague is representing the Volunteer Group Alliance into the High-Level Political Forum on the Sustainable Development Goals at the UN this pm on ""Building resilience against future shocks through structural changes &amp; investment in sustainable infrastructure"""
neutral,"Out now: the English language version of the Monitor of #Wellbeing and the #Sustainable Development Goals 2021: https://t.co/hN3SHp7wJD
#wellbeing #SDGs"
neutral,#socialresponsibility #sustainabledevelopment #enablingchange #consortcommunity #brewerprattsolutions #communityimpact #socialimpact #socialvalue #UNSDGs #doinggoodisgoodbusiness https://t.co/vaese2vhBn https://t.co/UNyGO8TbA4
positive,"@TheGlobalGoals: RT @UNinBrussels: 🌍 The #HLPF2021 on Sustainable Development begins today!

Ministers will discuss progress on achieving #Agenda2030 and #SDGs in the context of the #COVID19 recovery.

More info  👉 https://t.co/pxETBQsli2

@GlobalGo… https://t.co/i03jQzx4VK"
positive,"How can we redefine education to support #SustainableDevelopment? Find out at this #HLPF special event July 7 at 13:00 UTC and learn what the #HESI is doing to educate the next generation’s leaders! 

Register: https://t.co/x9R2BPBn0P  #HLPF2021 https://t.co/ibsgCP63MC"
positive,"#PlasticBagFreeDay  
In @ArcelorMittal headquarters, we managed to remove our single use plastic in 2020.
More on our #ZSUP commitment in our sustainable development report:
📗https://t.co/IhDyEmMyjF https://t.co/AoVZ6VTQXi"
neutral,"Headline: ""Adoption of AI Inevitable to Achieve Sustainable Development Goals: Experts""
https://t.co/dFNMveh3a9
#GlobalGoals
#UNSDGs
#Tech"
positive,"Growth in the size of the global #fishing fleet has steadily slowed down having reached a peak in the 1970s. Between 2016 and 2018, the number of global motorised vessels shrank by an annual rate of 1.4% https://t.co/QRzT3QrfNH #sustainabledevelopment https://t.co/CP7PJetcM3"
positive,"Apply now for the UK's most prestigious #business awards! 

@TheQueensAwards has four categories:

✅ Innovation
✅Sustainable Development 
✅International Trade
✅Promoting Opportunity 

🕖Apply before 8 September

Register now!👉https://t.co/SPf5LglSly https://t.co/bwd8EPy675"
neutral,"Das @Umweltbundesamt &amp; Partner diskutieren mit internationalen Expert*innen das Konzept der ""Sustainable Adaptation Pathways"" mit Blick auf #SDGs. Meldet euch jetzt an!👇 https://t.co/DMQOPNtUo4"
